variable,x,y
UpperSnake_PlanformCurvature,-31.376469815063476,0.01648762635886669
UpperSnake_PlanformCurvature,-31.220099699401857,0.01648762635886669
UpperSnake_PlanformCurvature,-31.063729583740233,0.01648762635886669
UpperSnake_PlanformCurvature,-30.907359468078614,0.01648762635886669
UpperSnake_PlanformCurvature,-30.750989352416994,0.01648762635886669
UpperSnake_PlanformCurvature,-30.59461923675537,0.01648762635886669
UpperSnake_PlanformCurvature,-30.43824912109375,0.01648762635886669
UpperSnake_PlanformCurvature,-30.28187900543213,0.01648762635886669
UpperSnake_PlanformCurvature,-30.125508889770508,0.01648762635886669
UpperSnake_PlanformCurvature,-29.969138774108885,0.01648762635886669
UpperSnake_PlanformCurvature,-29.812768658447265,0.01648762635886669
UpperSnake_PlanformCurvature,-29.656398542785645,0.01648762635886669
UpperSnake_PlanformCurvature,-29.500028427124025,0.01648762635886669
UpperSnake_PlanformCurvature,-29.343658311462402,0.01648762635886669
UpperSnake_PlanformCurvature,-29.187288195800782,0.01648762635886669
UpperSnake_PlanformCurvature,-29.03091808013916,0.01648762635886669
UpperSnake_PlanformCurvature,-28.87454796447754,0.01648762635886669
UpperSnake_PlanformCurvature,-28.71817784881592,0.01648762635886669
UpperSnake_PlanformCurvature,-28.561807733154296,0.01648762635886669
UpperSnake_PlanformCurvature,-28.405437617492677,0.01648762635886669
UpperSnake_PlanformCurvature,-28.249067501831057,0.01648762635886669
UpperSnake_PlanformCurvature,-28.092697386169434,0.01648762635886669
UpperSnake_PlanformCurvature,-27.936327270507814,0.01648762635886669
UpperSnake_PlanformCurvature,-27.77995715484619,0.01648762635886669
UpperSnake_PlanformCurvature,-27.62358703918457,0.01648762635886669
UpperSnake_PlanformCurvature,-27.46721692352295,0.01648762635886669
UpperSnake_PlanformCurvature,-27.310846807861328,0.01648762635886669
UpperSnake_PlanformCurvature,-27.154476692199708,0.01648762635886669
UpperSnake_PlanformCurvature,-26.998106576538085,0.01648762635886669
UpperSnake_PlanformCurvature,-26.84173646087647,0.01648762635886669
UpperSnake_PlanformCurvature,-26.685366345214845,0.01648762635886669
UpperSnake_PlanformCurvature,-26.528996229553222,0.01648762635886669
UpperSnake_PlanformCurvature,-26.372626113891602,0.01648762635886669
UpperSnake_PlanformCurvature,-26.21625599822998,0.01648762635886669
UpperSnake_PlanformCurvature,-26.059885882568363,0.01648762635886669
UpperSnake_PlanformCurvature,-25.90351576690674,0.01648762635886669
UpperSnake_PlanformCurvature,-25.747145651245116,0.01648762635886669
UpperSnake_PlanformCurvature,-25.590775535583496,0.01648762635886669
UpperSnake_PlanformCurvature,-25.434405419921873,0.01648762635886669
UpperSnake_PlanformCurvature,-25.278035304260257,0.01648762635886669
UpperSnake_PlanformCurvature,-25.121665188598634,0.01648762635886669
UpperSnake_PlanformCurvature,-24.96529507293701,0.01648762635886669
UpperSnake_PlanformCurvature,-24.80892495727539,0.01648762635886669
UpperSnake_PlanformCurvature,-24.65255484161377,0.01648762635886669
UpperSnake_PlanformCurvature,-24.49618472595215,0.01648762635886669
UpperSnake_PlanformCurvature,-24.339814610290528,0.01648762635886669
UpperSnake_PlanformCurvature,-24.183444494628905,0.01648762635886669
UpperSnake_PlanformCurvature,-24.027074378967285,0.01648762635886669
UpperSnake_PlanformCurvature,-23.870704263305665,0.01648762635886669
UpperSnake_PlanformCurvature,-23.714334147644045,0.01648762635886669
UpperSnake_PlanformCurvature,-23.557964031982422,0.01648762635886669
UpperSnake_PlanformCurvature,-23.4015939163208,0.01648762635886669
UpperSnake_PlanformCurvature,-23.245223800659183,0.01648762635886669
UpperSnake_PlanformCurvature,-23.08885368499756,0.01648762635886669
UpperSnake_PlanformCurvature,-22.93248356933594,0.01648762635886669
UpperSnake_PlanformCurvature,-22.776113453674316,0.01648762635886669
UpperSnake_PlanformCurvature,-22.619743338012693,0.01648762635886669
UpperSnake_PlanformCurvature,-22.463373222351077,0.01648762635886669
UpperSnake_PlanformCurvature,-22.307003106689454,0.01648762635886669
UpperSnake_PlanformCurvature,-22.150632991027834,0.01648762635886669
UpperSnake_PlanformCurvature,-21.99426287536621,0.01648762635886669
UpperSnake_PlanformCurvature,-21.837892759704587,0.01648762635886669
UpperSnake_PlanformCurvature,-21.68152264404297,0.01648762635886669
UpperSnake_PlanformCurvature,-21.525152528381348,0.01648762635886669
UpperSnake_PlanformCurvature,-21.368782412719728,0.01648762635886669
UpperSnake_PlanformCurvature,-21.212412297058105,0.01648762635886669
UpperSnake_PlanformCurvature,-21.056042181396485,0.01648762635886669
UpperSnake_PlanformCurvature,-20.899672065734865,0.01648762635886669
UpperSnake_PlanformCurvature,-20.743301950073242,0.01648762635886669
UpperSnake_PlanformCurvature,-20.586931834411622,0.01648762635886669
UpperSnake_PlanformCurvature,-20.43056171875,0.01648762635886669
UpperSnake_PlanformCurvature,-20.27419160308838,0.01648762635886669
UpperSnake_PlanformCurvature,-20.11782148742676,0.01648762635886669
UpperSnake_PlanformCurvature,-19.961451371765136,0.01648762635886669
UpperSnake_PlanformCurvature,-19.805081256103517,0.01648762635886669
UpperSnake_PlanformCurvature,-19.648711140441897,0.01648762635886669
UpperSnake_PlanformCurvature,-19.492341024780274,0.01648762635886669
UpperSnake_PlanformCurvature,-19.335970909118654,0.01648762635886669
UpperSnake_PlanformCurvature,-19.17960079345703,0.01648762635886669
UpperSnake_PlanformCurvature,-19.02323067779541,0.01648762635886669
UpperSnake_PlanformCurvature,-18.86686056213379,0.01648762635886669
UpperSnake_PlanformCurvature,-18.710490446472168,0.01648762635886669
UpperSnake_PlanformCurvature,-18.554120330810548,0.01648762635886669
UpperSnake_PlanformCurvature,-18.397750215148925,0.01648762635886669
UpperSnake_PlanformCurvature,-18.24138009948731,0.01648762635886669
UpperSnake_PlanformCurvature,-18.085009983825685,0.01648762635886669
UpperSnake_PlanformCurvature,-17.928639868164062,0.01648762635886669
UpperSnake_PlanformCurvature,-17.772269752502442,0.01648762635886669
UpperSnake_PlanformCurvature,-17.61589963684082,0.01648762635886669
UpperSnake_PlanformCurvature,-17.459529521179203,0.01648762635886669
UpperSnake_PlanformCurvature,-17.30315940551758,0.01648762635886669
UpperSnake_PlanformCurvature,-17.146789289855956,0.01648762635886669
UpperSnake_PlanformCurvature,-16.990419174194336,0.01648762635886669
UpperSnake_PlanformCurvature,-16.834049058532713,0.01648762635886669
UpperSnake_PlanformCurvature,-16.677678942871097,0.01648762635886669
UpperSnake_PlanformCurvature,-16.521308827209474,0.01648762635886669
UpperSnake_PlanformCurvature,-16.36493871154785,0.01648762635886669
UpperSnake_PlanformCurvature,-16.20856859588623,0.01648762635886669
UpperSnake_PlanformCurvature,-16.05219848022461,0.01648762635886669
UpperSnake_PlanformCurvature,-15.895828364562988,0.01648762635886669
UpperSnake_PlanformCurvature,-15.739458248901368,0.01648762635886669
UpperSnake_PlanformCurvature,-15.583088133239745,0.01648762635886669
UpperSnake_PlanformCurvature,-15.426718017578125,0.01648762635886669
UpperSnake_PlanformCurvature,-15.270347901916505,0.01648762635886669
UpperSnake_PlanformCurvature,-15.113977786254882,0.01648762635886669
UpperSnake_PlanformCurvature,-14.957607670593262,0.01648762635886669
UpperSnake_PlanformCurvature,-14.801237554931639,0.01648762635886669
UpperSnake_PlanformCurvature,-14.644867439270023,0.01648762635886669
UpperSnake_PlanformCurvature,-14.4884973236084,0.01648762635886669
UpperSnake_PlanformCurvature,-14.332127207946776,0.01648762635886669
UpperSnake_PlanformCurvature,-14.175757092285156,0.01648762635886669
UpperSnake_PlanformCurvature,-14.019386976623533,0.01648762635886669
UpperSnake_PlanformCurvature,-13.863016860961913,0.01648762635886669
UpperSnake_PlanformCurvature,-13.70664674530029,0.01648762635886669
UpperSnake_PlanformCurvature,-13.550276629638674,0.01648762635886669
UpperSnake_PlanformCurvature,-13.39390651397705,0.01648762635886669
UpperSnake_PlanformCurvature,-13.237536398315427,0.01648762635886669
UpperSnake_PlanformCurvature,-13.081166282653811,0.01648762635886669
UpperSnake_PlanformCurvature,-12.924796166992188,0.01648762635886669
UpperSnake_PlanformCurvature,-12.768426051330565,0.01648762635886669
UpperSnake_PlanformCurvature,-12.612055935668941,0.01648762635886669
UpperSnake_PlanformCurvature,-12.455685820007325,0.01648762635886669
UpperSnake_PlanformCurvature,-12.299315704345702,0.01648762635886669
UpperSnake_PlanformCurvature,-12.142945588684078,0.01648762635886669
UpperSnake_PlanformCurvature,-11.986575473022462,0.01648762635886669
UpperSnake_PlanformCurvature,-11.830205357360839,0.01648762635886669
UpperSnake_PlanformCurvature,-11.673835241699223,0.01648762635886669
UpperSnake_PlanformCurvature,-11.5174651260376,0.01648762635886669
UpperSnake_PlanformCurvature,-11.361095010375976,0.01648762635886669
UpperSnake_PlanformCurvature,-11.204724894714353,0.01648762635886669
UpperSnake_PlanformCurvature,-11.04835477905273,0.01648762635886669
UpperSnake_PlanformCurvature,-10.891984663391113,0.01648762635886669
UpperSnake_PlanformCurvature,-10.73561454772949,0.01648762635886669
UpperSnake_PlanformCurvature,-10.579244432067874,0.01648762635886669
UpperSnake_PlanformCurvature,-10.42287431640625,0.01648762635886669
UpperSnake_PlanformCurvature,-10.266504200744627,0.01648762635886669
UpperSnake_PlanformCurvature,-10.110134085083011,0.01648762635886669
UpperSnake_PlanformCurvature,-9.953763969421388,0.01648762635886669
UpperSnake_PlanformCurvature,-9.797393853759765,0.01648762635886669
UpperSnake_PlanformCurvature,-9.641023738098141,0.01648762635886669
UpperSnake_PlanformCurvature,-9.484653622436518,0.01648762635886669
UpperSnake_PlanformCurvature,-9.328283506774902,0.01648762635886669
UpperSnake_PlanformCurvature,-9.171913391113286,0.01648762635886669
UpperSnake_PlanformCurvature,-9.015543275451662,0.01648762635886669
UpperSnake_PlanformCurvature,-8.85917315979004,0.01648762635886669
UpperSnake_PlanformCurvature,-8.702803044128416,0.01648762635886669
UpperSnake_PlanformCurvature,-8.5464329284668,0.01648762635886669
UpperSnake_PlanformCurvature,-8.390062812805176,0.01648762635886669
UpperSnake_PlanformCurvature,-8.233692697143553,0.01648762635886669
UpperSnake_PlanformCurvature,-8.07732258148193,0.01648762635886669
UpperSnake_PlanformCurvature,-7.9209524658203065,0.01648762635886669
UpperSnake_PlanformCurvature,-7.7645823501586975,0.01648762635886669
UpperSnake_PlanformCurvature,-7.608212234497074,0.01648762635886669
UpperSnake_PlanformCurvature,-7.451842118835451,0.01648762635886669
UpperSnake_PlanformCurvature,-7.295472003173828,0.01648762635886669
UpperSnake_PlanformCurvature,-7.139101887512204,0.01648762635886669
UpperSnake_PlanformCurvature,-6.982731771850588,0.01648762635886669
UpperSnake_PlanformCurvature,-6.826361656188965,0.01648762635886669
UpperSnake_PlanformCurvature,-6.6699915405273416,0.01648762635886669
UpperSnake_PlanformCurvature,-6.513621424865718,0.01648762635886669
UpperSnake_PlanformCurvature,-6.357251309204102,0.01648762635886669
UpperSnake_PlanformCurvature,-6.200881193542486,0.01648762635886669
UpperSnake_PlanformCurvature,-6.044511077880863,0.01648762635886669
UpperSnake_PlanformCurvature,-5.888140962219239,0.01648762635886669
UpperSnake_PlanformCurvature,-5.731770846557616,0.01648762635886669
UpperSnake_PlanformCurvature,-5.575400730895993,0.01648762635886669
UpperSnake_PlanformCurvature,-5.419030615234377,0.01648762635886669
UpperSnake_PlanformCurvature,-5.262660499572753,0.01648762635886669
UpperSnake_PlanformCurvature,-5.10629038391113,0.01648762635886669
UpperSnake_PlanformCurvature,-4.949920268249507,0.01648762635886669
UpperSnake_PlanformCurvature,-4.7935501525878905,0.01648762635886669
UpperSnake_PlanformCurvature,-4.637180036926274,0.01648762635886669
UpperSnake_PlanformCurvature,-4.480809921264651,0.01648762635886669
UpperSnake_PlanformCurvature,-4.324439805603028,0.01648762635886669
UpperSnake_PlanformCurvature,-4.1680696899414045,0.01648762635886669
UpperSnake_PlanformCurvature,-4.011699574279781,0.01648762635886669
UpperSnake_PlanformCurvature,-3.855329458618165,0.01648762635886669
UpperSnake_PlanformCurvature,-3.6989593429565417,0.01648762635886669
UpperSnake_PlanformCurvature,-3.5425892272949184,0.01648762635886669
UpperSnake_PlanformCurvature,-3.3862191116333022,0.01648762635886669
UpperSnake_PlanformCurvature,-3.229848995971679,0.01648762635886669
UpperSnake_PlanformCurvature,-3.0734788803100628,0.01648762635886669
UpperSnake_PlanformCurvature,-2.9171087646484395,0.01648762635886669
UpperSnake_PlanformCurvature,-2.760738648986816,0.01648762635886669
UpperSnake_PlanformCurvature,-2.604368533325193,0.01648762635886669
UpperSnake_PlanformCurvature,-2.4479984176635696,0.01648762635886669
UpperSnake_PlanformCurvature,-2.2916283020019534,0.01648762635886669
UpperSnake_PlanformCurvature,-2.13525818634033,0.01648762635886669
UpperSnake_PlanformCurvature,-1.978888070678714,0.01648762635886669
UpperSnake_PlanformCurvature,-1.8225179550170907,0.01648762635886669
UpperSnake_PlanformCurvature,-1.6661478393554674,0.01648762635886669
UpperSnake_PlanformCurvature,-1.5097777236938512,0.01648762635886669
UpperSnake_PlanformCurvature,-1.353407608032228,0.01648762635886669
UpperSnake_PlanformCurvature,-1.1970374923706046,0.01648762635886669
UpperSnake_PlanformCurvature,-1.0406673767089814,0.01648762635886669
UpperSnake_PlanformCurvature,-0.8842972610473581,0.01648762635886669
UpperSnake_PlanformCurvature,-0.7279271453857419,0.01648762635886669
UpperSnake_PlanformCurvature,-0.5715570297241257,0.01648762635886669
UpperSnake_PlanformCurvature,-0.4151869140625024,0.01648762635886669
UpperSnake_PlanformCurvature,-0.2588167984008791,0.01648762635886669
UpperSnake_PlanformCurvature,-0.10244668273925583,0.01648762635886669
UpperSnake_PlanformCurvature,0.05392343292236035,0.01648762635886669
UpperSnake_PlanformCurvature,0.21029354858398364,0.01648762635886669
UpperSnake_PlanformCurvature,0.3666636642456069,0.01648762635886669
UpperSnake_PlanformCurvature,0.5230337799072302,0.01648762635886669
UpperSnake_PlanformCurvature,0.6794038955688535,0.01648762635886669
UpperSnake_PlanformCurvature,0.8357740112304626,0.01648762635886669
UpperSnake_PlanformCurvature,0.9921441268920859,0.01648762635886669
UpperSnake_PlanformCurvature,1.1485142425537092,0.01648762635886669
UpperSnake_PlanformCurvature,1.3048843582153324,0.01648762635886669
UpperSnake_PlanformCurvature,1.4612544738769557,0.01648762635886669
UpperSnake_PlanformCurvature,1.617624589538572,0.01648762635886669
UpperSnake_PlanformCurvature,1.7739947052001952,0.01648762635886669
UpperSnake_PlanformCurvature,1.9303648208618185,0.01648762635886669
UpperSnake_PlanformCurvature,2.0867349365234418,0.01648762635886669
UpperSnake_PlanformCurvature,2.243105052185065,0.01648762635886669
UpperSnake_PlanformCurvature,2.399475167846674,0.01648762635886669
UpperSnake_PlanformCurvature,2.5558452835082974,0.01648762635886669
UpperSnake_PlanformCurvature,2.7122153991699207,0.01648762635886669
UpperSnake_PlanformCurvature,2.868585514831544,0.01648762635886669
UpperSnake_PlanformCurvature,3.0249556304931673,0.01648762635886669
UpperSnake_PlanformCurvature,3.1813257461547835,0.01648762635886669
UpperSnake_PlanformCurvature,3.3376958618164068,0.01648762635886669
UpperSnake_PlanformCurvature,3.49406597747803,0.01648762635886669
UpperSnake_PlanformCurvature,3.6504360931396533,0.01648762635886669
UpperSnake_PlanformCurvature,3.8068062088012695,0.01648762635886669
UpperSnake_PlanformCurvature,3.9631763244628857,0.01648762635886669
UpperSnake_PlanformCurvature,4.119546440124509,0.01648762635886669
UpperSnake_PlanformCurvature,4.275916555786132,0.01648762635886669
UpperSnake_PlanformCurvature,4.432286671447756,0.01648762635886669
UpperSnake_PlanformCurvature,4.588656787109379,0.01648762635886669
UpperSnake_PlanformCurvature,4.745026902770995,0.01648762635886669
UpperSnake_PlanformCurvature,4.901397018432618,0.01648762635886669
UpperSnake_PlanformCurvature,5.057767134094242,0.01648762635886669
UpperSnake_PlanformCurvature,5.214137249755858,0.01648762635886669
UpperSnake_PlanformCurvature,5.370507365417481,0.01648762635886669
UpperSnake_PlanformCurvature,5.526877481079097,0.01648762635886669
UpperSnake_PlanformCurvature,5.6832475967407206,0.01648762635886669
UpperSnake_PlanformCurvature,5.839617712402344,0.01648762635886669
UpperSnake_PlanformCurvature,5.995987828063967,0.01648762635886669
UpperSnake_PlanformCurvature,6.15235794372559,0.01648762635886669
UpperSnake_PlanformCurvature,6.308728059387207,0.01648762635886669
UpperSnake_PlanformCurvature,6.46509817504883,0.01648762635886669
UpperSnake_PlanformCurvature,6.621468290710446,0.01648762635886669
UpperSnake_PlanformCurvature,6.777838406372069,0.01648762635886669
UpperSnake_PlanformCurvature,6.934208522033693,0.01648762635886669
UpperSnake_PlanformCurvature,7.090578637695309,0.01648762635886669
UpperSnake_PlanformCurvature,7.246948753356932,0.01648762635886669
UpperSnake_PlanformCurvature,7.403318869018555,0.01648762635886669
UpperSnake_PlanformCurvature,7.559688984680179,0.01648762635886669
UpperSnake_PlanformCurvature,7.716059100341802,0.01648762635886669
UpperSnake_PlanformCurvature,7.872429216003418,0.01648762635886669
UpperSnake_PlanformCurvature,8.028799331665034,0.01648762635886669
UpperSnake_PlanformCurvature,8.185169447326658,0.01648762635886669
UpperSnake_PlanformCurvature,8.341539562988281,0.01648762635886669
UpperSnake_PlanformCurvature,8.497909678649904,0.01648762635886669
UpperSnake_PlanformCurvature,8.65427979431152,0.01648762635886669
UpperSnake_PlanformCurvature,8.810649909973144,0.01648762635886669
UpperSnake_PlanformCurvature,8.967020025634767,0.01648762635886669
UpperSnake_PlanformCurvature,9.12339014129639,0.01648762635886669
UpperSnake_PlanformCurvature,9.279760256958014,0.01648762635886669
UpperSnake_PlanformCurvature,9.436130372619623,0.01648762635886669
UpperSnake_PlanformCurvature,9.592500488281246,0.01648762635886669
UpperSnake_PlanformCurvature,9.74887060394287,0.01648762635886669
UpperSnake_PlanformCurvature,9.905240719604492,0.01648762635886669
UpperSnake_PlanformCurvature,10.061610835266116,0.01648762635886669
UpperSnake_PlanformCurvature,10.217980950927732,0.01648762635886669
UpperSnake_PlanformCurvature,10.374351066589355,0.01648762635886669
UpperSnake_PlanformCurvature,10.530721182250979,0.01648762635886669
UpperSnake_PlanformCurvature,10.687091297912602,0.01648762635886669
UpperSnake_PlanformCurvature,10.843461413574225,0.01648762635886669
UpperSnake_PlanformCurvature,10.999831529235834,0.01648762635886669
UpperSnake_PlanformCurvature,11.156201644897457,0.01648762635886669
UpperSnake_PlanformCurvature,11.31257176055908,0.01648762635886669
UpperSnake_PlanformCurvature,11.468941876220704,0.01648762635886669
UpperSnake_PlanformCurvature,11.625311991882327,0.01648762635886669
UpperSnake_PlanformCurvature,11.781682107543944,0.01648762635886669
UpperSnake_PlanformCurvature,11.938052223205567,0.01648762635886669
UpperSnake_PlanformCurvature,12.09442233886719,0.01648762635886669
UpperSnake_PlanformCurvature,12.250792454528813,0.01648762635886669
UpperSnake_PlanformCurvature,12.40716257019043,0.01648762635886669
UpperSnake_PlanformCurvature,12.563532685852046,0.01648762635886669
UpperSnake_PlanformCurvature,12.719902801513669,0.01648762635886669
UpperSnake_PlanformCurvature,12.876272917175292,0.01648762635886669
UpperSnake_PlanformCurvature,13.032643032836916,0.01648762635886669
UpperSnake_PlanformCurvature,13.189013148498539,0.01648762635886669
UpperSnake_PlanformCurvature,13.345383264160155,0.01648762635886669
UpperSnake_PlanformCurvature,13.501753379821778,0.01648762635886669
UpperSnake_PlanformCurvature,13.658123495483402,0.01648762635886669
UpperSnake_PlanformCurvature,13.814493611145018,0.01648762635886669
UpperSnake_PlanformCurvature,13.970863726806641,0.01648762635886669
UpperSnake_PlanformCurvature,14.127233842468264,0.01648762635886669
UpperSnake_PlanformCurvature,14.28360395812988,0.01648762635886669
UpperSnake_PlanformCurvature,14.439974073791504,0.01648762635886669
UpperSnake_PlanformCurvature,14.596344189453127,0.01648762635886669
UpperSnake_PlanformCurvature,14.75271430511475,0.01648762635886669
UpperSnake_PlanformCurvature,14.909084420776374,0.01648762635886669
UpperSnake_PlanformCurvature,15.06545453643799,0.01648762635886669
UpperSnake_PlanformCurvature,15.221824652099606,0.01648762635886669
UpperSnake_PlanformCurvature,15.37819476776123,0.01648762635886669
UpperSnake_PlanformCurvature,15.534564883422853,0.01648762635886669
UpperSnake_PlanformCurvature,15.690934999084476,0.01648762635886669
UpperSnake_PlanformCurvature,15.847305114746092,0.01648762635886669
UpperSnake_PlanformCurvature,16.003675230407715,0.01648762635886669
UpperSnake_PlanformCurvature,16.16004534606934,0.01648762635886669
UpperSnake_PlanformCurvature,16.316415461730962,0.01648762635886669
UpperSnake_PlanformCurvature,16.472785577392585,0.01648762635886669
UpperSnake_PlanformCurvature,16.629155693054194,0.01648762635886669
UpperSnake_PlanformCurvature,16.785525808715818,0.01648762635886669
UpperSnake_PlanformCurvature,16.94189592437744,0.01648762635886669
UpperSnake_PlanformCurvature,17.098266040039064,0.01648762635886669
UpperSnake_PlanformCurvature,17.254636155700688,0.01648762635886669
UpperSnake_PlanformCurvature,17.411006271362304,0.01648762635886669
UpperSnake_PlanformCurvature,17.567376387023927,0.01648762635886669
UpperSnake_PlanformCurvature,17.72374650268555,0.01648762635886669
UpperSnake_PlanformCurvature,17.880116618347174,0.01648762635886669
UpperSnake_PlanformCurvature,18.036486734008797,0.01648762635886669
UpperSnake_PlanformCurvature,18.192856849670413,0.01648762635886669
UpperSnake_PlanformCurvature,18.34922696533203,0.01648762635886669
UpperSnake_PlanformCurvature,18.50559708099366,0.01648762635886669
