variable,x,y
UpperSnake_DistanceToFlowline,573.6366453125003,0.017285184934735298
UpperSnake_DistanceToFlowline,584.8113851562501,0.017168529331684113
UpperSnake_DistanceToFlowline,595.9861250000002,0.017052648589015007
UpperSnake_DistanceToFlowline,607.1608648437501,0.016937537118792534
UpperSnake_DistanceToFlowline,618.3356046875,0.016823189333081245
UpperSnake_DistanceToFlowline,629.5103445312501,0.016709599643945694
UpperSnake_DistanceToFlowline,640.685084375,0.01659676432609558
UpperSnake_DistanceToFlowline,651.8598242187503,0.01648467779159546
UpperSnake_DistanceToFlowline,663.0345640625002,0.01637333631515503
UpperSnake_DistanceToFlowline,674.20930390625,0.016262732446193695
UpperSnake_DistanceToFlowline,685.3840437500002,0.016152866184711456
UpperSnake_DistanceToFlowline,696.55878359375,0.016043728217482567
UpperSnake_DistanceToFlowline,707.7335234375001,0.015935316681861877
UpperSnake_DistanceToFlowline,718.90826328125,0.01582762412726879
UpperSnake_DistanceToFlowline,730.0830031250001,0.015720650553703308
UpperSnake_DistanceToFlowline,741.2577429687502,0.015614385716617107
UpperSnake_DistanceToFlowline,752.4324828125001,0.015508829616010189
UpperSnake_DistanceToFlowline,763.6072226562502,0.01540397573262453
UpperSnake_DistanceToFlowline,774.7819625000001,0.01529981940984726
UpperSnake_DistanceToFlowline,785.9567023437502,0.015196355991065502
UpperSnake_DistanceToFlowline,797.1314421875,0.015093582682311535
UpperSnake_DistanceToFlowline,808.3061820312502,0.01499149389564991
UpperSnake_DistanceToFlowline,819.4809218750003,0.01489008404314518
UpperSnake_DistanceToFlowline,830.6556617187501,0.01478935033082962
UpperSnake_DistanceToFlowline,841.8304015625002,0.014689288102090359
UpperSnake_DistanceToFlowline,853.0051414062501,0.014589892700314522
UpperSnake_DistanceToFlowline,864.17988125,0.014491160400211811
UpperSnake_DistanceToFlowline,875.3546210937501,0.014393085613846779
UpperSnake_DistanceToFlowline,886.5293609375002,0.014295665547251701
UpperSnake_DistanceToFlowline,897.7041007812503,0.014198895543813705
UpperSnake_DistanceToFlowline,908.8788406250002,0.014102770946919918
UpperSnake_DistanceToFlowline,920.05358046875,0.01400728803128004
UpperSnake_DistanceToFlowline,931.2283203125002,0.0139124421402812
UpperSnake_DistanceToFlowline,942.40306015625,0.013818229548633099
UpperSnake_DistanceToFlowline,953.5778000000004,0.013724645599722862
UpperSnake_DistanceToFlowline,964.7525398437502,0.013631687499582767
UpperSnake_DistanceToFlowline,975.9272796875001,0.013539349660277367
UpperSnake_DistanceToFlowline,987.1020195312502,0.01344763021916151
UpperSnake_DistanceToFlowline,998.2767593750001,0.013356522656977177
UpperSnake_DistanceToFlowline,1009.4514992187502,0.013266024179756641
UpperSnake_DistanceToFlowline,1020.6262390625001,0.013176130130887032
UpperSnake_DistanceToFlowline,1031.8009789062503,0.013086837716400623
UpperSnake_DistanceToFlowline,1042.9757187500004,0.012998142279684544
UpperSnake_DistanceToFlowline,1054.15045859375,0.012910040095448494
UpperSnake_DistanceToFlowline,1065.3251984375001,0.012822527438402176
UpperSnake_DistanceToFlowline,1076.4999382812503,0.012735600583255291
UpperSnake_DistanceToFlowline,1087.674678125,0.012649254873394966
UpperSnake_DistanceToFlowline,1098.84941796875,0.012563487514853477
UpperSnake_DistanceToFlowline,1110.0241578125,0.012478293851017952
UpperSnake_DistanceToFlowline,1121.1988976562502,0.01239367201924324
UpperSnake_DistanceToFlowline,1132.3736375000003,0.01230961550027132
UpperSnake_DistanceToFlowline,1143.54837734375,0.012226122431457043
UpperSnake_DistanceToFlowline,1154.7231171875,0.012143188156187534
UpperSnake_DistanceToFlowline,1165.8978570312502,0.012060810811817646
UpperSnake_DistanceToFlowline,1177.0725968750003,0.01197898481041193
UpperSnake_DistanceToFlowline,1188.2473367187504,0.011897707358002663
UpperSnake_DistanceToFlowline,1199.4220765625005,0.011816974729299545
UpperSnake_DistanceToFlowline,1210.5968164062501,0.01173678319901228
UpperSnake_DistanceToFlowline,1221.7715562500002,0.011657129041850567
UpperSnake_DistanceToFlowline,1232.9462960937503,0.011578010395169258
UpperSnake_DistanceToFlowline,1244.1210359375,0.011499421671032906
UpperSnake_DistanceToFlowline,1255.29577578125,0.01142136100679636
UpperSnake_DistanceToFlowline,1266.4705156250002,0.011343823745846748
UpperSnake_DistanceToFlowline,1277.6452554687503,0.011266806162893772
UpperSnake_DistanceToFlowline,1288.8199953125004,0.011190306395292282
UpperSnake_DistanceToFlowline,1299.99473515625,0.011114319786429405
UpperSnake_DistanceToFlowline,1311.1694750000001,0.011038843542337418
UpperSnake_DistanceToFlowline,1322.3442148437503,0.01096387393772602
UpperSnake_DistanceToFlowline,1333.5189546875,0.010889408178627491
UpperSnake_DistanceToFlowline,1344.6936945312505,0.01081544253975153
UpperSnake_DistanceToFlowline,1355.868434375,0.010741974227130413
UpperSnake_DistanceToFlowline,1367.0431742187502,0.010668998584151268
UpperSnake_DistanceToFlowline,1378.2179140625003,0.01059651467949152
UpperSnake_DistanceToFlowline,1389.39265390625,0.010524516925215721
UpperSnake_DistanceToFlowline,1400.56739375,0.010453003458678722
UpperSnake_DistanceToFlowline,1411.7421335937502,0.0103819714859128
UpperSnake_DistanceToFlowline,1422.9168734375003,0.01031141635030508
UpperSnake_DistanceToFlowline,1434.0916132812504,0.010241336189210415
UpperSnake_DistanceToFlowline,1445.266353125,0.010171727277338505
UpperSnake_DistanceToFlowline,1456.4410929687501,0.010102586820721626
UpperSnake_DistanceToFlowline,1467.6158328125002,0.010033911094069481
UpperSnake_DistanceToFlowline,1478.7905726562503,0.00996569823473692
UpperSnake_DistanceToFlowline,1489.9653125000004,0.009897943586111069
UpperSnake_DistanceToFlowline,1501.1400523437505,0.009830646216869354
UpperSnake_DistanceToFlowline,1512.3147921875002,0.009763800539076328
UpperSnake_DistanceToFlowline,1523.4895320312503,0.009697405621409416
UpperSnake_DistanceToFlowline,1534.6642718750004,0.00963145773857832
UpperSnake_DistanceToFlowline,1545.83901171875,0.009565954096615314
UpperSnake_DistanceToFlowline,1557.0137515625001,0.009500891901552677
UpperSnake_DistanceToFlowline,1568.1884914062503,0.009436267428100109
UpperSnake_DistanceToFlowline,1579.3632312500004,0.009372078813612461
UpperSnake_DistanceToFlowline,1590.5379710937505,0.009308322332799435
UpperSnake_DistanceToFlowline,1601.7127109375,0.00924499612301588
UpperSnake_DistanceToFlowline,1612.8874507812507,0.0091820964589715
UpperSnake_DistanceToFlowline,1624.0621906250003,0.00911962054669857
UpperSnake_DistanceToFlowline,1635.2369304687504,0.009057565592229366
UpperSnake_DistanceToFlowline,1646.4116703125,0.008995930664241314
UpperSnake_DistanceToFlowline,1657.5864101562506,0.00893470924347639
UpperSnake_DistanceToFlowline,1668.7611500000003,0.008873902261257172
UpperSnake_DistanceToFlowline,1679.9358898437504,0.008813504129648209
UpperSnake_DistanceToFlowline,1691.1106296875005,0.008753514848649502
UpperSnake_DistanceToFlowline,1702.2853695312501,0.008693928830325603
UpperSnake_DistanceToFlowline,1713.4601093750007,0.008634746074676514
UpperSnake_DistanceToFlowline,1724.6348492187503,0.00857596192508936
UpperSnake_DistanceToFlowline,1735.8095890625004,0.008517575450241566
UpperSnake_DistanceToFlowline,1746.98432890625,0.00845958199352026
UpperSnake_DistanceToFlowline,1758.1590687500002,0.008401981554925442
UpperSnake_DistanceToFlowline,1769.3338085937507,0.008344768546521664
UpperSnake_DistanceToFlowline,1780.5085484375004,0.008287942968308926
UpperSnake_DistanceToFlowline,1791.6832882812505,0.008231500163674355
UpperSnake_DistanceToFlowline,1802.8580281250001,0.008175439201295376
UpperSnake_DistanceToFlowline,1814.0327679687502,0.008119757287204266
UpperSnake_DistanceToFlowline,1825.2075078125004,0.00806444976478815
UpperSnake_DistanceToFlowline,1836.3822476562505,0.008009517565369606
UpperSnake_DistanceToFlowline,1847.5569875000006,0.007954956032335758
UpperSnake_DistanceToFlowline,1858.7317273437502,0.007900763303041458
UpperSnake_DistanceToFlowline,1869.9064671875003,0.007846936583518982
UpperSnake_DistanceToFlowline,1881.0812070312504,0.007793474476784468
UpperSnake_DistanceToFlowline,1892.2559468750005,0.00774037279188633
UpperSnake_DistanceToFlowline,1903.4306867187502,0.0076876310631632805
UpperSnake_DistanceToFlowline,1914.6054265625003,0.0076352450996637344
UpperSnake_DistanceToFlowline,1925.7801664062504,0.007583213970065117
UpperSnake_DistanceToFlowline,1936.9549062500005,0.007531533949077129
UpperSnake_DistanceToFlowline,1948.1296460937506,0.007480204571038485
UpperSnake_DistanceToFlowline,1959.3043859375002,0.007429221179336309
UpperSnake_DistanceToFlowline,1970.4791257812503,0.007378583773970604
UpperSnake_DistanceToFlowline,1981.653865625,0.00732828862965107
UpperSnake_DistanceToFlowline,1992.8286054687505,0.00727833341807127
UpperSnake_DistanceToFlowline,2004.0033453125006,0.007228716742247343
UpperSnake_DistanceToFlowline,2015.1780851562503,0.007179435342550278
UpperSnake_DistanceToFlowline,2026.3528250000004,0.007130488287657499
UpperSnake_DistanceToFlowline,2037.5275648437505,0.007081871852278709
UpperSnake_DistanceToFlowline,2048.7023046875006,0.007033584639430046
UpperSnake_DistanceToFlowline,2059.8770445312502,0.006985625252127647
UpperSnake_DistanceToFlowline,2071.0517843750004,0.006937989499419928
UpperSnake_DistanceToFlowline,2082.2265242187505,0.006890676449984312
UpperSnake_DistanceToFlowline,2093.4012640625006,0.006843683775514364
UpperSnake_DistanceToFlowline,2104.5760039062507,0.006797010079026222
UpperSnake_DistanceToFlowline,2115.7507437500003,0.006750652100890875
UpperSnake_DistanceToFlowline,2126.9254835937504,0.006704607512801886
UpperSnake_DistanceToFlowline,2138.1002234375,0.00665887538343668
UpperSnake_DistanceToFlowline,2149.2749632812506,0.006613454315811396
UpperSnake_DistanceToFlowline,2160.4497031250007,0.00656833965331316
UpperSnake_DistanceToFlowline,2171.6244429687504,0.006523530464619398
UpperSnake_DistanceToFlowline,2182.7991828125005,0.006479026284068823
UpperSnake_DistanceToFlowline,2193.97392265625,0.006434822920709848
UpperSnake_DistanceToFlowline,2205.1486625000007,0.006390918977558613
UpperSnake_DistanceToFlowline,2216.3234023437503,0.006347312591969967
UpperSnake_DistanceToFlowline,2227.4981421875004,0.006304003298282623
UpperSnake_DistanceToFlowline,2238.6728820312505,0.006260985974222422
UpperSnake_DistanceToFlowline,2249.847621875,0.006218261085450649
UpperSnake_DistanceToFlowline,2261.0223617187507,0.006175825372338295
UpperSnake_DistanceToFlowline,2272.1971015625004,0.006133678834885359
UpperSnake_DistanceToFlowline,2283.3718414062505,0.006091816816478968
UpperSnake_DistanceToFlowline,2294.54658125,0.006050238851457834
UpperSnake_DistanceToFlowline,2305.7213210937502,0.006008943077176809
UpperSnake_DistanceToFlowline,2316.896060937501,0.005967928562313318
UpperSnake_DistanceToFlowline,2328.0708007812505,0.005927191115915775
UpperSnake_DistanceToFlowline,2339.2455406250006,0.005886730272322893
UpperSnake_DistanceToFlowline,2350.42028046875,0.00584654463455081
UpperSnake_DistanceToFlowline,2361.5950203125003,0.005806631408631802
UpperSnake_DistanceToFlowline,2372.769760156251,0.005766988266259432
UpperSnake_DistanceToFlowline,2383.9445000000005,0.005727614741772413
UpperSnake_DistanceToFlowline,2395.1192398437506,0.005688509438186884
UpperSnake_DistanceToFlowline,2406.2939796875003,0.005649668630212545
UpperSnake_DistanceToFlowline,2417.4687195312504,0.005611091386526823
UpperSnake_DistanceToFlowline,2428.6434593750005,0.005572776310145855
UpperSnake_DistanceToFlowline,2439.8181992187506,0.005534722004085779
UpperSnake_DistanceToFlowline,2450.9929390625007,0.005496925208717585
UpperSnake_DistanceToFlowline,2462.1676789062503,0.005459385458379984
UpperSnake_DistanceToFlowline,2473.3424187500004,0.0054221004247665405
UpperSnake_DistanceToFlowline,2484.5171585937505,0.005385069642215967
UpperSnake_DistanceToFlowline,2495.6918984375006,0.005348289385437965
UpperSnake_DistanceToFlowline,2506.8666382812503,0.005311759188771248
UpperSnake_DistanceToFlowline,2518.0413781250004,0.00527547812089324
UpperSnake_DistanceToFlowline,2529.2161179687505,0.005239442456513643
UpperSnake_DistanceToFlowline,2540.3908578125006,0.00520365172997117
UpperSnake_DistanceToFlowline,2551.5655976562507,0.0051681045442819595
UpperSnake_DistanceToFlowline,2562.7403375000004,0.005132799036800861
UpperSnake_DistanceToFlowline,2573.9150773437505,0.005097733344882727
UpperSnake_DistanceToFlowline,2585.0898171875,0.005062905605882406
UpperSnake_DistanceToFlowline,2596.2645570312507,0.0050283148884773254
UpperSnake_DistanceToFlowline,2607.4392968750008,0.004993959795683622
UpperSnake_DistanceToFlowline,2618.6140367187504,0.004959837533533573
UpperSnake_DistanceToFlowline,2629.7887765625005,0.0049259476363658905
UpperSnake_DistanceToFlowline,2640.96351640625,0.004892287775874138
UpperSnake_DistanceToFlowline,2652.1382562500007,0.004858857486397028
UpperSnake_DistanceToFlowline,2663.3129960937504,0.004825653973966837
UpperSnake_DistanceToFlowline,2674.4877359375005,0.00479267630726099
UpperSnake_DistanceToFlowline,2685.6624757812506,0.004759923089295626
UpperSnake_DistanceToFlowline,2696.837215625,0.004727392923086882
UpperSnake_DistanceToFlowline,2708.011955468751,0.004695083945989609
UpperSnake_DistanceToFlowline,2719.1866953125004,0.004662994295358658
UpperSnake_DistanceToFlowline,2730.3614351562505,0.0046311235055327415
UpperSnake_DistanceToFlowline,2741.536175,0.004599469248205423
UpperSnake_DistanceToFlowline,2752.7109148437503,0.004568030126392841
UpperSnake_DistanceToFlowline,2763.885654687501,0.004536804743111134
UpperSnake_DistanceToFlowline,2775.0603945312505,0.004505792632699013
UpperSnake_DistanceToFlowline,2786.2351343750006,0.004474991001188755
UpperSnake_DistanceToFlowline,2797.4098742187502,0.004444398917257786
UpperSnake_DistanceToFlowline,2808.584614062501,0.004414014983922243
UpperSnake_DistanceToFlowline,2819.7593539062505,0.00438383873552084
UpperSnake_DistanceToFlowline,2830.9340937500006,0.004353867378085852
UpperSnake_DistanceToFlowline,2842.1088335937507,0.004324099514633417
UpperSnake_DistanceToFlowline,2853.2835734375003,0.004294534679502249
UpperSnake_DistanceToFlowline,2864.458313281251,0.004265171475708485
UpperSnake_DistanceToFlowline,2875.6330531250005,0.0042360080406069756
UpperSnake_DistanceToFlowline,2886.8077929687506,0.004207042511552572
UpperSnake_DistanceToFlowline,2897.9825328125003,0.004178275354206562
UpperSnake_DistanceToFlowline,2909.1572726562504,0.004149703308939934
UpperSnake_DistanceToFlowline,2920.332012500001,0.004121325444430113
UpperSnake_DistanceToFlowline,2931.5067523437506,0.004093141295015812
UpperSnake_DistanceToFlowline,2942.6814921875007,0.004065149929374456
UpperSnake_DistanceToFlowline,2953.8562320312503,0.004037348087877035
UpperSnake_DistanceToFlowline,2965.0309718750004,0.004009735770523548
UpperSnake_DistanceToFlowline,2976.2057117187505,0.0039823115803301334
UpperSnake_DistanceToFlowline,2987.3804515625006,0.003955075051635504
UpperSnake_DistanceToFlowline,2998.5551914062507,0.003928022924810648
UpperSnake_DistanceToFlowline,3009.7299312500004,0.0039011556655168533
UpperSnake_DistanceToFlowline,3020.9046710937505,0.003874471178278327
UpperSnake_DistanceToFlowline,3032.0794109375006,0.0038479689974337816
UpperSnake_DistanceToFlowline,3043.2541507812507,0.0038216470275074244
UpperSnake_DistanceToFlowline,3054.4288906250003,0.0037955043371766806
UpperSnake_DistanceToFlowline,3065.6036304687505,0.003769540460780263
UpperSnake_DistanceToFlowline,3076.7783703125006,0.0037437528371810913
UpperSnake_DistanceToFlowline,3087.9531101562507,0.0037181410007178783
UpperSnake_DistanceToFlowline,3099.1278500000008,0.0036927037872374058
UpperSnake_DistanceToFlowline,3110.3025898437504,0.0036674404982477427
UpperSnake_DistanceToFlowline,3121.4773296875005,0.0036423488054424524
UpperSnake_DistanceToFlowline,3132.65206953125,0.003617428243160248
UpperSnake_DistanceToFlowline,3143.8268093750007,0.0035926776472479105
UpperSnake_DistanceToFlowline,3155.001549218751,0.003568096086382866
UpperSnake_DistanceToFlowline,3166.1762890625005,0.003543681697919965
UpperSnake_DistanceToFlowline,3177.3510289062506,0.003519433783367276
UpperSnake_DistanceToFlowline,3188.52576875,0.0034953514114022255
UpperSnake_DistanceToFlowline,3199.700508593751,0.0034714334178715944
UpperSnake_DistanceToFlowline,3210.8752484375004,0.0034476781729608774
UpperSnake_DistanceToFlowline,3222.0499882812505,0.0034240849781781435
UpperSnake_DistanceToFlowline,3233.2247281250006,0.0034006531350314617
UpperSnake_DistanceToFlowline,3244.3994679687503,0.003377380548045039
UpperSnake_DistanceToFlowline,3255.574207812501,0.0033542667515575886
UpperSnake_DistanceToFlowline,3266.7489476562505,0.0033313105814158916
UpperSnake_DistanceToFlowline,3277.9236875000006,0.003308511571958661
UpperSnake_DistanceToFlowline,3289.0984273437502,0.0032858673948794603
UpperSnake_DistanceToFlowline,3300.2731671875003,0.0032633778173476458
UpperSnake_DistanceToFlowline,3311.447907031251,0.003241041675209999
UpperSnake_DistanceToFlowline,3322.6226468750006,0.003218858502805233
UpperSnake_DistanceToFlowline,3333.7973867187507,0.003196825971826911
UpperSnake_DistanceToFlowline,3344.9721265625003,0.003174944082275033
UpperSnake_DistanceToFlowline,3356.1468664062504,0.0031532112043350935
UpperSnake_DistanceToFlowline,3367.321606250001,0.003131627105176449
UpperSnake_DistanceToFlowline,3378.4963460937506,0.0031101899221539497
UpperSnake_DistanceToFlowline,3389.6710859375007,0.003088899189606309
UpperSnake_DistanceToFlowline,3400.8458257812504,0.0030677535105496645
UpperSnake_DistanceToFlowline,3412.0205656250005,0.0030467526521533728
UpperSnake_DistanceToFlowline,3423.1953054687506,0.0030258947517722845
UpperSnake_DistanceToFlowline,3434.3700453125007,0.0030051791109144688
UpperSnake_DistanceToFlowline,3445.544785156251,0.0029846052639186382
UpperSnake_DistanceToFlowline,3456.7195250000004,0.0029641715809702873
UpperSnake_DistanceToFlowline,3467.894264843751,0.002943877363577485
UpperSnake_DistanceToFlowline,3479.0690046875006,0.0029237214475870132
UpperSnake_DistanceToFlowline,3490.2437445312507,0.002903703832998872
UpperSnake_DistanceToFlowline,3501.4184843750004,0.002883822424337268
UpperSnake_DistanceToFlowline,3512.5932242187505,0.0028640765231102705
UpperSnake_DistanceToFlowline,3523.767964062501,0.0028444656636565924
UpperSnake_DistanceToFlowline,3534.9427039062507,0.0028249891474843025
UpperSnake_DistanceToFlowline,3546.117443750001,0.0028056451119482517
UpperSnake_DistanceToFlowline,3557.2921835937505,0.0027864330913871527
UpperSnake_DistanceToFlowline,3568.4669234375006,0.0027673521544784307
UpperSnake_DistanceToFlowline,3579.6416632812507,0.002748402301222086
UpperSnake_DistanceToFlowline,3590.8164031250008,0.0027295812033116817
UpperSnake_DistanceToFlowline,3601.991142968751,0.0027108886279165745
UpperSnake_DistanceToFlowline,3613.1658828125005,0.002692324109375477
UpperSnake_DistanceToFlowline,3624.3406226562506,0.0026738860178738832
UpperSnake_DistanceToFlowline,3635.5153625000007,0.0026555738877505064
UpperSnake_DistanceToFlowline,3646.690102343751,0.0026373870205134153
UpperSnake_DistanceToFlowline,3657.864842187501,0.0026193244848400354
UpperSnake_DistanceToFlowline,3669.03958203125,0.0026013851165771484
UpperSnake_DistanceToFlowline,3680.214321875,0.0025835682172328234
UpperSnake_DistanceToFlowline,3691.3890617187512,0.0025658730883151293
UpperSnake_DistanceToFlowline,3702.5638015625004,0.002548299031332135
UpperSnake_DistanceToFlowline,3713.7385414062505,0.002530844882130623
UpperSnake_DistanceToFlowline,3724.9132812500006,0.0025135099422186613
UpperSnake_DistanceToFlowline,3736.0880210937507,0.002496293280273676
UpperSnake_DistanceToFlowline,3747.262760937501,0.0024791948962956667
UpperSnake_DistanceToFlowline,3758.43750078125,0.0024622126948088408
UpperSnake_DistanceToFlowline,3769.612240625001,0.002445346675813198
UpperSnake_DistanceToFlowline,3780.786980468751,0.0024285963736474514
UpperSnake_DistanceToFlowline,3791.9617203125003,0.0024119599256664515
UpperSnake_DistanceToFlowline,3803.1364601562505,0.0023954373318701982
UpperSnake_DistanceToFlowline,3814.3112000000006,0.002379027660936117
UpperSnake_DistanceToFlowline,3825.4859398437507,0.002362730447202921
UpperSnake_DistanceToFlowline,3836.6606796875008,0.0023465442936867476
UpperSnake_DistanceToFlowline,3847.835419531251,0.0023304687347263098
UpperSnake_DistanceToFlowline,3859.010159375001,0.002314502838999033
UpperSnake_DistanceToFlowline,3870.18489921875,0.002298646606504917
UpperSnake_DistanceToFlowline,3881.3596390625003,0.0022828986402601004
UpperSnake_DistanceToFlowline,3892.5343789062513,0.002267258008942008
UpperSnake_DistanceToFlowline,3903.7091187500005,0.0022517244797199965
UpperSnake_DistanceToFlowline,3914.8838585937506,0.0022362973541021347
UpperSnake_DistanceToFlowline,3926.0585984375007,0.002220975235104561
UpperSnake_DistanceToFlowline,3937.233338281251,0.002205758122727275
UpperSnake_DistanceToFlowline,3948.408078125001,0.002190645318478346
UpperSnake_DistanceToFlowline,3959.58281796875,0.002175635425373912
UpperSnake_DistanceToFlowline,3970.757557812501,0.002160728210583329
UpperSnake_DistanceToFlowline,3981.9322976562503,0.0021459227427840233
UpperSnake_DistanceToFlowline,3993.1070375000004,0.002131219021975994
UpperSnake_DistanceToFlowline,4004.2817773437514,0.002116615418344736
UpperSnake_DistanceToFlowline,4015.4565171875006,0.0021021116990596056
UpperSnake_DistanceToFlowline,4026.6312570312507,0.0020877071656286716
