variable,x,y
UpperSnake_DistanceToLineaments,1490.0249921894022,0.09717336297035217
UpperSnake_DistanceToLineaments,1528.895209376897,0.09673580527305603
UpperSnake_DistanceToLineaments,1567.765426564392,0.09630076587200165
UpperSnake_DistanceToLineaments,1606.6356437518868,0.09586823731660843
UpperSnake_DistanceToLineaments,1645.505860939382,0.09543820470571518
UpperSnake_DistanceToLineaments,1684.3760781268768,0.0950106605887413
UpperSnake_DistanceToLineaments,1723.246295314372,0.09458557516336441
UpperSnake_DistanceToLineaments,1762.1165125018667,0.0941629558801651
UpperSnake_DistanceToLineaments,1800.986729689362,0.09374276548624039
UpperSnake_DistanceToLineaments,1839.8569468768567,0.09332500398159027
UpperSnake_DistanceToLineaments,1878.7271640643519,0.09290965646505356
UpperSnake_DistanceToLineaments,1917.5973812518466,0.09249670058488846
