variable,x,y
UpperSnake_ProfileCurvature,17.80200053405762,0.49247419834136963
UpperSnake_ProfileCurvature,17.915744667053225,0.4952522814273834
UpperSnake_ProfileCurvature,18.02948880004883,0.4980306625366211
UpperSnake_ProfileCurvature,18.14323293304443,0.5008090734481812
UpperSnake_ProfileCurvature,18.256977066040037,0.503587543964386
UpperSnake_ProfileCurvature,18.370721199035643,0.5063657760620117
UpperSnake_ProfileCurvature,18.48446533203125,0.509143590927124
UpperSnake_ProfileCurvature,18.598209465026855,0.5119208693504333
UpperSnake_ProfileCurvature,18.71195359802246,0.5146973729133606
UpperSnake_ProfileCurvature,18.825697731018067,0.5174729824066162
UpperSnake_ProfileCurvature,18.939441864013673,0.5202475190162659
UpperSnake_ProfileCurvature,19.05318599700928,0.5230208039283752
UpperSnake_ProfileCurvature,19.166930130004886,0.52579265832901
UpperSnake_ProfileCurvature,19.280674263000485,0.5285629630088806
UpperSnake_ProfileCurvature,19.39441839599609,0.531331479549408
UpperSnake_ProfileCurvature,19.508162528991697,0.5340980887413025
UpperSnake_ProfileCurvature,19.621906661987303,0.5368625521659851
UpperSnake_ProfileCurvature,19.73565079498291,0.539624810218811
UpperSnake_ProfileCurvature,19.849394927978516,0.5423846244812012
UpperSnake_ProfileCurvature,19.96313906097412,0.5451418161392212
UpperSnake_ProfileCurvature,20.076883193969728,0.5478962659835815
UpperSnake_ProfileCurvature,20.190627326965334,0.5506477952003479
UpperSnake_ProfileCurvature,20.30437145996094,0.5533961653709412
UpperSnake_ProfileCurvature,20.418115592956546,0.5561413168907166
UpperSnake_ProfileCurvature,20.531859725952145,0.5588830709457397
UpperSnake_ProfileCurvature,20.64560385894775,0.5616211891174316
UpperSnake_ProfileCurvature,20.759347991943358,0.5643556118011475
UpperSnake_ProfileCurvature,20.873092124938964,0.5670861005783081
UpperSnake_ProfileCurvature,20.98683625793457,0.5698124766349792
UpperSnake_ProfileCurvature,21.100580390930176,0.5725346803665161
UpperSnake_ProfileCurvature,21.214324523925782,0.5752524733543396
UpperSnake_ProfileCurvature,21.32806865692139,0.5779657363891602
UpperSnake_ProfileCurvature,21.441812789916995,0.5806742906570435
UpperSnake_ProfileCurvature,21.5555569229126,0.5833780169487
UpperSnake_ProfileCurvature,21.6693010559082,0.5860767364501953
UpperSnake_ProfileCurvature,21.783045188903806,0.5887702703475952
UpperSnake_ProfileCurvature,21.896789321899412,0.5914584994316101
UpperSnake_ProfileCurvature,22.01053345489502,0.5941413044929504
UpperSnake_ProfileCurvature,22.124277587890624,0.5968184471130371
UpperSnake_ProfileCurvature,22.23802172088623,0.5994898676872253
UpperSnake_ProfileCurvature,22.351765853881837,0.6021553874015808
UpperSnake_ProfileCurvature,22.465509986877443,0.6048148274421692
UpperSnake_ProfileCurvature,22.57925411987305,0.6074681282043457
UpperSnake_ProfileCurvature,22.692998252868655,0.610115110874176
UpperSnake_ProfileCurvature,22.80674238586426,0.612755537033081
UpperSnake_ProfileCurvature,22.92048651885986,0.6153894066810608
UpperSnake_ProfileCurvature,23.034230651855466,0.6180165410041809
UpperSnake_ProfileCurvature,23.147974784851073,0.6206367611885071
UpperSnake_ProfileCurvature,23.26171891784668,0.6232500076293945
UpperSnake_ProfileCurvature,23.375463050842285,0.6258561015129089
UpperSnake_ProfileCurvature,23.48920718383789,0.6267231702804565
UpperSnake_ProfileCurvature,23.602951316833497,0.6267231702804565
UpperSnake_ProfileCurvature,23.716695449829103,0.6267231702804565
UpperSnake_ProfileCurvature,23.83043958282471,0.6267231702804565
UpperSnake_ProfileCurvature,23.944183715820316,0.6267231702804565
UpperSnake_ProfileCurvature,24.057927848815915,0.6267231702804565
UpperSnake_ProfileCurvature,24.17167198181152,0.6267231702804565
UpperSnake_ProfileCurvature,24.285416114807127,0.6267231702804565
UpperSnake_ProfileCurvature,24.399160247802733,0.6267231702804565
UpperSnake_ProfileCurvature,24.51290438079834,0.6267231702804565
UpperSnake_ProfileCurvature,24.626648513793945,0.6267231702804565
UpperSnake_ProfileCurvature,24.74039264678955,0.6267231702804565
UpperSnake_ProfileCurvature,24.854136779785158,0.6267231702804565
UpperSnake_ProfileCurvature,24.967880912780764,0.6267231702804565
UpperSnake_ProfileCurvature,25.08162504577637,0.6267231702804565
UpperSnake_ProfileCurvature,25.19536917877197,0.6267231702804565
UpperSnake_ProfileCurvature,25.309113311767575,0.6267231702804565
UpperSnake_ProfileCurvature,25.42285744476318,0.6267231702804565
UpperSnake_ProfileCurvature,25.536601577758788,0.6267231702804565
UpperSnake_ProfileCurvature,25.650345710754394,0.6267231702804565
UpperSnake_ProfileCurvature,25.76408984375,0.6267231702804565
UpperSnake_ProfileCurvature,25.877833976745606,0.6267231702804565
UpperSnake_ProfileCurvature,25.991578109741212,0.6267231702804565
UpperSnake_ProfileCurvature,26.10532224273682,0.6267231702804565
UpperSnake_ProfileCurvature,26.219066375732424,0.6267231702804565
UpperSnake_ProfileCurvature,26.33281050872803,0.6267231702804565
UpperSnake_ProfileCurvature,26.44655464172363,0.6267231702804565
UpperSnake_ProfileCurvature,26.560298774719236,0.6267231702804565
UpperSnake_ProfileCurvature,26.674042907714842,0.6267231702804565
UpperSnake_ProfileCurvature,26.787787040710448,0.6267231702804565
UpperSnake_ProfileCurvature,26.901531173706054,0.6267231702804565
UpperSnake_ProfileCurvature,27.01527530670166,0.6267231702804565
UpperSnake_ProfileCurvature,27.129019439697267,0.6267231702804565
UpperSnake_ProfileCurvature,27.242763572692873,0.6267231702804565
UpperSnake_ProfileCurvature,27.35650770568848,0.6267231702804565
UpperSnake_ProfileCurvature,27.470251838684085,0.6267231702804565
UpperSnake_ProfileCurvature,27.583995971679684,0.6267231702804565
UpperSnake_ProfileCurvature,27.69774010467529,0.6267231702804565
UpperSnake_ProfileCurvature,27.811484237670896,0.6267231702804565
UpperSnake_ProfileCurvature,27.925228370666503,0.6267231702804565
UpperSnake_ProfileCurvature,28.03897250366211,0.6267231702804565
UpperSnake_ProfileCurvature,28.152716636657715,0.6267231702804565
