V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1.3630643119723924,1.3787954403790437,1.3946597181822196,1.4108933333335745,1.4273873395139005,1.4440170569966595,1.4609865103505943,1.4782454070044786,1.495628257940587,1.5132198884130053,1.5309350112136288,1.5489309976269723,1.5671253086847048,1.585672744981318,1.6044942971348168,1.6235766313900126,1.6429411462590158,1.6625815078673107,1.6825062544833125,1.702407982395407,1.7227357814631492,1.743228220470269,1.7643214075269116,1.7855601402452606,1.8068404561026907,1.8285180024130219,1.8502381352031732,1.8719445473060798,1.8933650247480858,1.9140706644394379,1.9334779122809922,1.9518404233236215,1.9692810290609266,1.9880361470409238,2.0092408644562543,2.0322733289364074,2.05663283154126,2.0818564087458675,2.107588076502745,2.1335546773929805,2.1601189259741895,2.1870500528278747,2.214296265235547,2.241820532810386,2.2699701594479764,2.2983914501893925,2.327317006257107,2.3564841202399536,2.3857530012041392,2.4155836197719798,2.4457547765660888,2.4761961798370637,2.506846313059772,2.538517679801287,2.570496584090179,2.6027466330054065,2.6355696961905486,2.6688204686037746,2.7023912804377894,2.736771942665833,2.771372189742881,2.806670861150916,2.8424036990160237,2.8784356346115465,2.9150468882173715,2.951844448447016,2.989188884187575,3.0271606559698143,3.0656900794875357,3.1047594240617955,3.1446857668123505,3.185099944276601,3.2258929591040553,3.267283785673331,3.3091070111287193,3.3518960600673107,3.3951060732849125,3.438768186892144,3.482864512184221,3.527766107567472,3.573036303348727,3.619195640065326,3.6661111318062707,3.713600905941289,3.7617749084354406,3.81097502610676,3.860928444818258,3.911580932010441,3.9630008664545553,4.015154298379731,4.0679624057781565,4.121643095014843,4.176113574614458,4.231556947597895,4.287325038371612,4.343744732520954,4.401492692924112,4.460074403181684,4.519297575070827,4.578984410318944
1.4066473830397452,1.4232192823062697,1.4399580241680954,1.4570580305023622,1.4744399680406806,1.4919875784697845,1.509860090389068,1.528060167592905,1.5463998000991792,1.5649679220771815,1.5836941431254177,1.6026944873345803,1.62193370288141,1.6415288592600343,1.6614394115786792,1.681621637297594,1.7021093585671638,1.722910554018896,1.7440013758536372,1.7650756872334026,1.786613869630616,1.8083286679622295,1.830660228253564,1.853182128282082,1.875738935550473,1.8986942978651205,1.9217363504303793,1.9448102994852317,1.9675696284014679,1.9896108914903705,2.0103302148230187,2.029947258025285,2.0486187984849145,2.0686972958586436,2.091314875762801,2.115866566210545,2.141812586757541,2.1686799616435484,2.1960620760517395,2.2237434305322594,2.2520352196565905,2.2807479236108823,2.309787145938852,2.3390941082099683,2.36912036498949,2.399458099470054,2.4303667523858925,2.461537239696224,2.4928238048582037,2.5247206119113206,2.5569494174345837,2.5895087098778387,2.622302103487675,2.6561466504712192,2.6903448310928075,2.7249284638534568,2.760021858122538,2.7956157211502535,2.8315908362967983,2.868475391788265,2.9056629905273037,2.943589219028046,2.981898699361335,3.020628280738464,3.05987713854143,3.0993962581431242,3.1395617626126957,3.1804541445880337,3.2219320331363144,3.263998075302081,3.306924270538032,3.3504323782350363,3.394413001731295,3.4391359252276117,3.4841481723007193,3.530340975139584,3.5769133437109732,3.624118271833313,3.671742064761717,3.720150909113374,3.7691003247860833,3.8189165660943822,3.869636099462246,3.920929461941382,3.973013382864339,4.02632365947688,4.080388129473136,4.135228604936701,4.19098664293588,4.247427871143142,4.304742770063385,4.362989845639213,4.422112526212253,4.482189076197012,4.5427262999221085,4.604028639572631,4.666809828875076,4.730612411229409,4.794894524942758,4.859782410082639
1.4496163285277812,1.4670381625868525,1.4846460802566304,1.5026002481632936,1.5208665732582414,1.5393325108937388,1.5581426259534994,1.5773094028580725,1.5966101215573976,1.6161647893589977,1.6358973934115815,1.6559337112117398,1.6762288570413586,1.6968765379025887,1.7178744793073846,1.73916820801032,1.760811653460112,1.7827998775775444,1.8050711594637965,1.8273287984179345,1.8501111304823594,1.8730865469617057,1.8966803188565575,1.9204925428840531,1.944351997330386,1.9686026807769235,1.9929771939247805,2.0174343885821773,2.041575892495694,2.064976155290916,2.087041042534459,2.1079305243855844,2.1278627752539245,2.149276821376407,2.1733563576681396,2.199469704227528,2.2270248190297086,2.2555843912444664,2.2846423317584277,2.3140544312764866,2.3441415838931743,2.374670175373019,2.4055322567371866,2.4367055647081353,2.468657396585652,2.5009541477930712,2.5338818657046964,2.5671008069950485,2.6004796565816557,2.6345253989607125,2.6688693670319146,2.7036033415297918,2.7386448189144623,2.774716709602574,2.811207186906682,2.848122320881249,2.885654846325839,2.923643486926575,2.9620878958399808,3.001484150804264,3.0413037036233543,3.0818942858597516,3.1229500826894774,3.164429262789519,3.2064907919647583,3.2489167485871815,3.291977042220369,3.335795728561502,3.3802831115410337,3.4254462145313718,3.471521436867064,3.5182025783512754,3.5654689275082574,3.613499480339085,3.6619727612470228,3.7116318669519375,3.7617489205598833,3.8124703996897917,3.863772309169491,3.9159387999889943,3.968773662037922,4.02248449396452,4.0771277505487795,4.132414507807183,4.188562345107568,4.24608005867709,4.304527329817892,4.363824239493073,4.4239393569211165,4.4849412671674145,4.546913282413483,4.609838295859324,4.6738376266729205,4.738902736028863,4.804456914260302,4.87083845610793,4.938925284453711,5.0081048511401285,5.0777743844902075,5.148101979656273
1.4919701551225775,1.5102409636259215,1.5287113870473137,1.547545737050546,1.5666910414737585,1.5860874621901233,1.6058474983024797,1.6259787923684688,1.6462531541628052,1.666804233102142,1.6875625825480611,1.7086491076286672,1.730003616133195,1.7517252566552384,1.773811541374345,1.7962338297704357,1.8190298037671655,1.842219057381546,1.8656959245361853,1.8891698183905774,1.9132003915591511,1.9374544832478426,1.9623144546850106,1.9874463255569577,2.0126428765601756,2.0381988739004906,2.0639266766925224,2.0897863623518274,2.1153431790042836,2.140124583849497,2.1635556528085993,2.185744928900472,2.206978727099231,2.2297347353268253,2.255307952448202,2.2830127326025744,2.312209552892295,2.342513606667237,2.3732684357189067,2.404456717002314,2.4363641580529167,2.468760679210746,2.50151276777605,2.5345870551861456,2.5684960119337763,2.602837913824095,2.6377944109018823,2.6731229210291243,2.7086591135583897,2.744868641666729,2.7814433665870872,2.818405771957995,2.855676438535014,2.8941295967518474,2.9329663569972197,2.9722816578074926,3.012281931358351,3.052808342727598,3.0938235859618053,3.1358086097760296,3.178309361324589,3.2216212753945173,3.2654050136299624,3.3097399691456353,3.3546821193078804,3.4000869590193745,3.4462105618569012,3.493059064616517,3.5407180940331893,3.5890704625780985,3.638385944351692,3.688406595826338,3.7390403270605193,3.790461957629584,3.8424721484690405,3.8957056806303405,3.9494088546654984,4.003922461293393,4.058997464488293,4.1151362564520095,4.171967920404543,4.229721940143827,4.288519607202032,4.348083995894241,4.408441909724653,4.470353730692647,4.533284003647101,4.597045818544484,4.661647690029851,4.727371473921505,4.794124656857445,4.862042439780165,4.931154281849486,5.001361774728207,5.072218755859226,5.143896928776616,5.2174077783924595,5.292132504340177,5.367517633841066,5.44369363187133
1.5336816230013757,1.552804578231241,1.5721435182981005,1.5918827999182419,1.6119365429857984,1.632263016225938,1.6529676000859668,1.6740671775434477,1.6953322769178139,1.7168800662280586,1.738677965063736,1.7608063906330385,1.7832270338491558,1.8060295092445462,1.8292265865076918,1.8528047411353092,1.876785870083677,1.9011715831146914,1.9258337351773307,1.9505596743551212,1.9758644661607634,2.0013903648618667,2.027557562138073,2.0540051041564076,2.080556438855154,2.1074627013489344,2.1345603665721273,2.1618340655673354,2.1888384498970104,2.2150152558590634,2.2398555962089106,2.2633615154730085,2.28592015514305,2.310042741415058,2.337137433452844,2.366452927043334,2.3973362160662504,2.429403330339435,2.461897023062968,2.4949188446773607,2.52867373444814,2.5629726081724984,2.5976359788737176,2.632671303055513,2.6685996595110564,2.7050083984814597,2.7420714869217964,2.779523735153439,2.8172712026659967,2.8557048983154227,2.8945518990307115,2.933815167269713,2.9734560177631635,3.0143028036942496,3.0555267623252815,3.0973078535068503,3.139859835184592,3.1829799971490105,3.226646743346473,3.2713196951205923,3.3166049589378215,3.3627050942640446,3.409326587067622,3.456572317101416,3.5044658387349577,3.552968951989991,3.60213885589422,3.652162162487186,3.7030270849498272,3.7547161381186873,3.8074185881938485,3.860829409182937,3.91491143363249,3.9699429053442175,4.025486952739955,4.08241370975478,4.139935946277937,4.198306039924899,4.2573177175397285,4.317518831703842,4.378554379233382,4.440534733308359,4.503513993681452,4.567459022775785,4.6323354533477135,4.69872936734518,4.7663447882534955,4.8348517263232,4.904273525979414,4.974888581131261,5.046540602581993,5.119618347772902,5.193941593274329,5.269446227251652,5.345819895833797,5.423070643822466,5.502155356796106,5.582709935835242,5.663897399669237,5.746146581926818
1.574765316976402,1.5947588752319573,1.614973963167609,1.6356015745363923,1.656568949940237,1.6778277172147484,1.6994877072365857,1.7215646568525116,1.7438124748721822,1.766359412429578,1.789197317626774,1.8123925157191458,1.8358934427007214,1.8597883561519406,1.8841536190415238,1.9088778800059842,1.9340381083003924,1.9596315062920253,1.9855125424062208,2.011486348282028,2.038079090825332,2.064887484226814,2.0923545016514,2.120140576745384,2.1480738556747605,2.1763640135381404,2.2048363041297807,2.2335585535019575,2.2620121634179697,2.2896148634876328,2.3158827846895176,2.3407402685320213,2.3646401304536777,2.3901753942565422,2.418811596550399,2.4497373616357474,2.48236650168936,2.5162135133174375,2.550496455317759,2.5853573184893692,2.6209841440757238,2.657253897382303,2.693875769956832,2.730878718033892,2.7688505104161076,2.8074100492158878,2.8466299305881875,2.8862578915737123,2.926223579972063,2.966978055312803,3.0081155228699115,3.0497599492351086,3.0918374117201353,3.1351015719223554,3.1787935529570133,3.2230960100908628,3.2682835243859873,3.314067824678646,3.3604343211143735,3.4078837142714478,3.4560388791592764,3.505024511644312,3.5545949511915533,3.604799212188114,3.6557733872502616,3.7073725542576352,3.7596792996697435,3.8130419858326525,3.867237681835259,3.922344963792739,3.978476849737219,4.035372421773028,4.093049586021319,4.151770107397464,4.211051728157905,4.271664752834304,4.333052883149358,4.395401504709414,4.458414873417151,4.522828460240064,4.5882100593172375,4.654629251432625,4.722035625055263,4.79055823300806,4.860067122585861,4.931161753526591,5.003475592913063,5.076999620841241,5.151440679096043,5.227148275494303,5.304127946039763,5.3824849222718445,5.462256126210301,5.543370194933779,5.6255071195961595,5.708554143157556,5.793501029177741,5.880064032547602,5.967282705626319,6.055731247035472
1.6152228099519568,1.63608096013439,1.657160203326956,1.6786828490761965,1.700563395813124,1.7227740074614761,1.7453818810469393,1.7684475937723856,1.7916901757599402,1.815250557323752,1.8391481153437168,1.8634194685699572,1.888006550571105,1.9130275590416614,1.9385318874556323,1.9644044392863527,1.9907627292704728,2.017583873222781,2.0446834859973992,2.071912240245817,2.099794064854913,2.1279119209144266,2.1567046641845478,2.185836521065888,2.2151866657604393,2.2448551822804914,2.274730610876502,2.3049198122996444,2.334849249935267,2.363895026203838,2.3916064063672136,2.4178545660779984,2.443121028642729,2.4700886808862896,2.5002899152023064,2.532854273500829,2.5672245732235157,2.6028947341336948,2.6390054294005747,2.6757451802485135,2.7132815435870965,2.7515527450086044,2.7901302981770857,2.8291652970240873,2.8692213621404092,2.90994870043466,2.9513688939048874,2.993258429737933,3.035485591403027,3.0786289856781983,3.122153560838499,3.1661666933305543,3.2107220618840335,3.256488698645815,3.302665943851209,3.3495571980945016,3.397394804001339,3.4459125356542426,3.495064465232596,3.545384614533123,3.5964570235792026,3.6483780580744174,3.700997225402202,3.754305477418285,3.8084457491996986,3.863188530551143,3.918755967711886,3.975477411674644,4.03316981157417,4.091784646752928,4.151465720841996,4.212011023091056,4.273370330514256,4.335772770109853,4.398924639557197,4.46344833482199,4.5288722739536365,4.595220711950265,4.662437969453849,4.731129703002572,4.800835127675768,4.871825584131788,4.943834951823151,5.017097806321445,5.091436622618133,5.16748242195412,5.24483410765796,5.323390130382304,5.4030260916627535,5.483958146820624,5.56644964068879,5.650371512434564,5.735829485488255,5.822613466136863,5.910670479284839,5.999594955607064,6.090802006444081,6.183572446632313,6.277291377013032,6.3724257776669555
1.6550651535270473,1.6767748523031984,1.6987155268620635,1.7211437471188096,1.7439530202268179,1.767098414944459,1.7906563717536526,1.8147345814250089,1.838977315967437,1.8635752040522195,1.8885285485910202,1.9138792612354387,1.9395523953496243,1.9657063037750993,1.9923597992167603,2.0194017563845015,2.046971264504247,2.0750280956112026,2.1033532534224246,2.1318446109364175,2.1610235624540852,2.1904579528259127,2.2205767571133754,2.2510737185843213,2.2818545242731734,2.3129114718621513,2.344222507614689,2.3758885543430406,2.4073178520795167,2.4378308686001473,2.4669895402762743,2.4946505967347004,2.521311936568102,2.549739968721615,2.5815133388997795,2.6157420988151925,2.6518783831895565,2.689417184889265,2.727377559235745,2.76602953815793,2.8054828301729957,2.845800495144116,2.8863721929708728,2.9274951534450104,2.9696451709503755,3.0125841829502917,3.056268918860924,3.100431521754364,3.1450055799889185,3.1905754926348586,3.236495760971137,3.2829575067709933,3.330030418633865,3.3783365646568466,3.427075004770408,3.4766185388828488,3.527190540676302,3.578432869414632,3.6304685124875156,3.683732391305032,3.7378251833653913,3.792738275283816,3.848472462192005,3.904918796915791,3.9623395574343694,4.020340946465105,4.079249346725223,4.139394240779471,4.200638949687287,4.262905150921612,4.326260659382583,4.39046140596667,4.455631957384944,4.521872097435139,4.588914209550281,4.657520400165583,4.727131964982502,4.797670279459303,4.8691511793414985,4.942263671495983,5.016554629735488,5.092123790734236,5.168907288811287,5.247058997749686,5.326329487635624,5.407471143031835,5.489997209883223,5.573809147302112,5.65877150602229,5.7450712039361544,5.833206054211559,5.922772635508923,6.0142534085328965,6.106955877221972,6.201186104391851,6.296412633105507,6.393890721319847,6.493322178259644,6.593773169637599,6.695768518564809
1.6942923089249093,1.7168511748411488,1.7396595660041372,1.7629915952288606,1.786733340207543,1.8108035154516098,1.8353339746743056,1.8604145592110808,1.8856774991339231,1.9113195358677124,1.9373338488630263,1.9637402177075218,1.9905035698423936,2.0178068079059703,2.0456222835851583,2.0738363470531227,2.1026364352147797,2.1319266637157526,2.1614794624643907,2.191255075955986,2.2217408250395603,2.2524792688432522,2.2839673174145876,2.3158299865534264,2.3480460005315855,2.3805236076383056,2.413289922690856,2.446440331590625,2.4793793595584104,2.5113664715099238,2.541996734380331,2.5710742422093844,2.59918515261279,2.629081589403255,2.662444326350326,2.698354086712129,2.7363034444890926,2.775725404645222,2.8155802134653043,2.856165866838957,2.8975795970562896,2.939930074563523,2.982568640514397,3.025760635474558,3.070100189579643,3.1152688377598294,3.161273761250203,3.2077493217741413,3.2547162984118425,3.3026937529155282,3.3510934743570124,3.400075852554327,3.449649523614533,3.500573801001832,3.5519092271953205,3.604181838410139,3.6574837786970456,3.711559988765258,3.7664879666349225,3.8228083589341395,3.8799355019653543,3.938012738678746,3.9968555871065403,4.056581368305969,4.117312599635619,4.1786854541388125,4.241039138109271,4.304700958417787,4.369589161086714,4.43555289084014,4.502663932018284,4.570680931329703,4.6397218951685195,4.709944871265732,4.781082631826765,4.853773196530504,4.927659745436406,5.0024358397451865,5.078496575027102,5.1561711352020785,5.235149741471106,5.315422559974215,5.397001234489312,5.480224911033867,5.564553012485708,5.650859044824746,5.738736071135608,5.827936978435207,5.918370013018256,6.010361940434185,6.104311353425994,6.199820147116056,6.297437362700963,6.396320086996582,6.496819622496759,6.5985594591466175,6.7026830250709,6.808936716262615,6.916216955849375,7.025175188805247
1.7329114354021014,1.7563140221143234,1.780001161529877,1.8042356235444095,1.8289023743875328,1.8539168230453926,1.8794086347414556,1.905513441958344,1.9317793290940475,1.9584686770814834,1.985521820742086,2.013012488386957,2.040885177239651,2.0693351987926394,2.098303192830198,2.1277178638526935,2.157736497324785,2.1882683138456636,2.21905322610896,2.2501058787558983,2.281932216094859,2.313990399371681,2.346843703882209,2.3800753339554426,2.4137298095431357,2.447666805130617,2.481895521315898,2.516534340833112,2.5509890522601735,2.584477862518646,2.6165950159808373,2.647113929798329,2.6766889453630616,2.708073297069878,2.743029116422447,2.7806743650235086,2.820438145928634,2.8617759439473462,2.9035506467436445,2.9460882644676283,2.989483862905874,3.0338954053207834,3.0786368668603927,3.123943850394422,3.170505084358126,3.2179390624069604,3.266303239936795,3.315122525319457,3.364478933623365,3.4149692625284622,3.465868857914522,3.517405905177543,3.5695496752187967,3.6230791707691314,3.677102747487543,3.732110276338235,3.7882055579605236,3.8451498219086124,3.9030121210320172,3.96240100257716,4.022656337208624,4.083969072933293,4.146088360178035,4.2091073088367486,4.273203681019893,4.3381180956475935,4.404008004675756,4.471260564166045,4.539891072269635,4.609540387899385,4.6805870704939805,4.7524906526776665,4.82555260299228,4.899857912166452,4.97517094763536,5.052123605356698,5.130413258215604,5.209587640265349,5.290204093275102,5.372636617318114,5.4563543900610965,5.541601725972111,5.628168993595156,5.716526832533206,5.806199881535703,5.897804071244816,5.991091403557873,6.085811827908445,6.1819937071143665,6.279829563567064,6.379765143909286,6.481344218421463,6.585239500127116,6.69052149558597,6.797535466176934,6.905889115560639,7.016783817065765,7.129844003901538,7.244320180463913,7.360585734651813
1.7709064976996485,1.7951660579355597,1.8197464209886263,1.8448939448274257,1.8704745259429298,1.8964387552681163,1.922884457659643,1.949992351216336,1.9772875265377607,2.0050177211069937,2.033109646787837,2.0616861882278683,2.0906662733433388,2.1202637781490594,2.1504107372008394,2.1810192231488634,2.212259930427963,2.2440187453157465,2.2760632871666617,2.308399325985717,2.3415665433242974,2.3749659747372136,2.409199622182242,2.4437998929197002,2.478888011311584,2.51430575038239,2.5500017197786584,2.586160013576137,2.622124357504342,2.6571248001285133,2.690746516546048,2.722730812452601,2.7537772726561127,2.7866751250079402,2.8232526503577624,2.8626423758404584,2.904265877831712,2.947519868021887,2.9912227814887262,3.0357286807907333,3.081156667191399,3.127632527588697,3.1745150882517628,3.221980400302751,3.270785802593334,3.3205153264129024,3.3712518304811137,3.4224489813210814,3.474233204360117,3.527276839237505,3.580735059583139,3.6348719800475915,3.689617937184074,3.745826903913274,3.802552774348671,3.8603241992891255,3.919304085976993,3.979158518014705,4.0400319960834805,4.102515768916708,4.165989912151397,4.230563464844994,4.296019840758511,4.36242332422724,4.430001740682445,4.498434965948202,4.567963766927142,4.638959538759119,4.711408613391204,4.784871702460966,4.859858015502827,4.935872113006866,5.013025752121039,5.091461702400162,5.171166292868327,5.252501354294664,5.3351795457863185,5.418859960358991,5.504348260591822,5.591525434469247,5.680159208263858,5.770333274902669,5.862006644366443,5.955659341302692,6.050854381069531,6.147968232141917,6.24692575975252,6.347415795185844,6.449335712498475,6.553099038816035,6.6592004183318325,6.767133775177768,6.8774458959420635,6.98941026520103,7.103065445299535,7.218253576419302,7.336179062457756,7.456534668107736,7.5783949569624625,7.702237076762417
1.8083045737070762,1.8334214160255606,1.8588853747604153,1.8849410131672109,1.9114412369384266,1.9383616374114978,1.9657772144733163,1.9938706759862175,2.022187327288217,2.050967472228662,2.080108892371752,2.109753805120191,2.1398505217705313,2.1705993190149995,2.201924335098168,2.233735779801487,2.2661909877170965,2.29917100083401,2.332502016520502,2.366119331343158,2.400636294607327,2.435379297714634,2.470983900865857,2.506965723104478,2.5435092497523972,2.580409781245498,2.617595641893766,2.655274795709151,2.6927653901103197,2.7292662599444344,2.7644195935102918,2.7978976333302503,2.83042667109975,2.864852344079354,2.9030641110935407,2.944223553350184,2.9877255943002523,3.032892561309879,3.078571168865817,3.1250770258673137,3.1725455029681853,3.221109617373932,3.270158525742684,3.3197988052500707,3.3708618758404896,3.422948690559087,3.476052866616029,3.5297025427063216,3.583934629303565,3.6395567388242442,3.6956013008860324,3.752360768921877,3.8097947306528286,3.868682216661829,3.92817265319744,3.9887791410195224,4.050677613927449,4.113516366332021,4.177478799322402,4.243102923647627,4.309777697390119,4.377649537223813,4.446531139342842,4.516381016623747,4.5875202551961,4.659594613252002,4.732854296192318,4.807662315899797,4.883965376946083,4.961357324755884,5.040293286432373,5.120479203968903,5.201848888667578,5.284581358123567,5.368720677105468,5.4545850234562,5.541891213874852,5.630244372666118,5.72045335196535,5.812537852453628,5.9061142749353674,6.001405087636412,6.098354807257515,6.197481778365808,6.298306528666038,6.401091571277049,6.505808830544498,6.612228121328831,6.720185056661055,6.830161589249644,6.942428031037569,7.056892569227814,7.173946418220911,7.292676509166111,7.413309823076123,7.535611923187098,7.660739878042038,7.788351250408386,7.917783270004652,8.049451545190276
1.8451069982059538,1.8710849933558362,1.8974261863427828,1.9243909376890855,1.9518279030713008,1.9796956783364397,2.008078557055656,2.0371477522610597,2.0664828859207383,2.096305351362709,2.1265048539945623,2.1572227096258985,2.1884309605074064,2.2203364000973855,2.2528238619351315,2.285833095520974,2.319499764935595,2.353726005698716,2.388345076152541,2.4232540145692836,2.4591112520552336,2.4952129597626085,2.532187095428063,2.5695561786215357,2.607547857057985,2.64595968864403,2.684652278492576,2.7238462633089724,2.7628702907092832,2.8008906071983826,2.8375806286256715,2.872581376837505,2.9066009127380865,2.9425682692831567,2.982417325682347,3.025361578346739,3.0707424608347162,3.1178520002790626,3.1655529277846797,3.2140602247280365,3.2635953144631245,3.314277827072584,3.3654881825432197,3.417345207370327,3.470701970005743,3.5251509915745736,3.5806359637642857,3.6367935922843686,3.69351558894631,3.751712677193906,3.8104210908877767,3.8698388153927534,3.9299682361305432,3.991573209510681,4.053901724148055,4.117377227651791,4.182262012128727,4.248166666575026,4.315255446802772,4.384026905596892,4.454004500088112,4.525170567268951,4.597479341594023,4.670827550425068,4.745662931681968,4.8214310865810885,4.898491828002476,4.9771894347566015,5.057419760425667,5.1388085495313085,5.221846043961642,5.306223328283665,5.391918420575848,5.479072601724379,5.56775330112422,5.658206843247417,5.75020637537182,5.843238807138976,5.938261054699728,6.035500997102453,6.134236334048764,6.234898583629699,6.337199622191404,6.441804012204271,6.548292022579175,6.656876986025479,6.767542168805989,6.880045519877078,6.99411696942294,7.110488869384117,7.229497796551927,7.35072176790466,7.4745367623975865,7.60017562574668,7.727977892768701,7.857477405484143,7.99000505460823,8.125208497773896,8.26240447493096,8.401893456382194
1.8812992808350162,1.9081462892331857,1.9353694963574206,1.963232397904423,1.9916131501612906,2.0204395932251624,2.049769867147964,2.0798209436346204,2.1101510574130606,2.1410178806034414,2.1722845236683272,2.2040843959750456,2.2364117796014713,2.2694650058854564,2.303098892086391,2.3373092938754465,2.372187694300396,2.407655446738327,2.443567704499379,2.4797837639444706,2.5169826978464855,2.5544539576933,2.59279386302963,2.6315599609528157,2.671018871322976,2.710922638867297,2.751132771509564,2.7918492161551347,2.832423203616901,2.8719689191927538,2.9102099349720545,2.946724059394865,2.9822718139108577,3.019786398986236,3.0612780485190445,3.1060313225381284,3.1532924336515755,3.2023684049169736,3.252103670377291,3.302624113729304,3.354228486716358,3.4070700831124516,3.460457906187208,3.514566375394935,3.5702209136924017,3.627052173190282,3.6849613982609335,3.7436309225150217,3.802876501154195,3.8636681932810815,3.925060510514038,3.9872137224305892,4.050080040258821,4.114448749032107,4.179613830452956,4.246060213154742,4.313929969952152,4.382934079079203,4.453187030106826,4.5251625254094385,4.598446474664545,4.673026712434533,4.748767986005347,4.825666380875326,4.904196284797311,4.983834827845981,5.064695885197413,5.147367911314111,5.231651804823552,5.3170686842912955,5.404209049171482,5.492946164399954,5.583045306285128,5.674637677112516,5.767902700661675,5.8630337741582546,5.959740887392813,6.057722567256423,6.157766927351768,6.260164678810288,6.364234531135555,6.470233254554909,6.578086729993384,6.68839631879647,6.800636415479998,6.915072595497493,7.031751202952474,7.150495183389926,7.271002767728584,7.39384934801139,7.519537241533818,7.647637486327179,7.778446267021048,7.911261617950663,8.046373051980584,8.183289964961032,8.323408191590852,8.466285196333473,8.611473469521375,8.759233102389201
1.9169068228199693,1.9446173262191362,1.9727077285170773,2.001478570681567,2.0307725833174426,2.0605599116903224,2.0908606404977164,2.1218850944574004,2.1531972528699495,2.1851100839338184,2.217434648877299,2.250321774962807,2.2837595252005163,2.3179586519937456,2.35274752964231,2.3881475540290245,2.424257371545251,2.4609608542213848,2.498149306084597,2.5356970137125967,2.5742292088960634,2.6130782951600366,2.652784887078343,2.6929541887834354,2.733885490394241,2.775278240832241,2.8170132805955745,2.8592511459842425,2.901391349130281,2.9424774736083963,2.9822594030796123,3.020307882743438,3.0573923276394708,3.0964665561519555,3.1396361749336457,3.1861727235656003,3.235348480108978,3.2863964375837567,3.338175794515424,3.390723825329598,3.4444160879502594,3.4994099604777165,3.5550178905583794,3.611398497607376,3.669352843121363,3.7285936905061186,3.7889419091508563,3.8501716888633117,3.9119528609082312,3.975380893414763,4.039450969899551,4.104394525101414,4.169980468932329,4.237168288440015,4.3052720448686745,4.37466873622651,4.445598860471015,4.517709081263474,4.591177044545681,4.6663916356486155,4.743030024939929,4.82110623357106,4.900332307283441,4.980823730569031,5.063104347384071,5.14651997912855,5.231406135244149,5.318048476246653,5.406415078862226,5.495974720218006,5.587377789944815,5.68052623252327,5.774979810538976,5.8711492634849725,5.969045479635993,6.068990490493018,6.1705767900726025,6.2735746859646015,6.378691088195647,6.4863952529264415,6.595833141268438,6.707365496711682,6.820793199312334,6.936870054513142,7.055041905923418,7.175680862105181,7.298544749442492,7.423603291241928,7.550578037455792,7.680054738703881,7.812454454135751,7.947507574327442,8.085379532024065,8.22550061939963,8.36812490557004,8.512581885671562,8.660475394223528,8.811370457518532,8.964835699608805,9.12107518363882
1.9519217229670367,1.9804776402592341,2.0094567516032824,2.0391086448538878,2.069335446729454,2.1000620996499726,2.1313268206881073,2.16332559834144,2.195626984267923,2.2285646003313837,2.261941808220002,2.2959287003864786,2.3304820609452555,2.3658131712218378,2.4017638816589186,2.4383542123416815,2.475674837207686,2.513610805779883,2.5521063148139,2.5909725413982585,2.630848233780475,2.671059880339675,2.7121325805870096,2.753726030302089,2.7961319754167397,2.8390185674008683,2.882261571679487,2.926028559432003,2.969744114548525,3.012372077043359,3.0537072038328064,3.0933020636761803,3.1319286567348925,3.172582174629641,3.2174339522470983,3.265785123339966,3.316846899101077,3.3698876086166947,3.4237245185568628,3.4782973051500927,3.534092515479558,3.591258358399938,3.6491042558238487,3.70776792385389,3.7680405216939286,3.8296770866079917,3.892518695011661,3.956330785912352,4.020653536012613,4.086737016230817,4.153554440851488,4.221233260952499,4.289659462712626,4.359701133766255,4.430771176251378,4.5031710037845745,4.57720875139664,4.652458665162526,4.729159918104621,4.807665927137004,4.887667712794662,4.969274912875597,5.05201695395527,5.1361884923208585,5.222298078147542,5.309584482891332,5.398404680184713,5.48910391062886,5.581598612908832,5.675405771961607,5.771090664184751,5.868631340230187,5.967636867440898,6.0684714972127916,6.171026659952656,6.275891703651656,6.382380147921503,6.490538513281272,6.600898580396231,6.713906307621579,6.828801718023662,6.945950935468606,7.065235367041245,7.187132874502559,7.311334448321544,7.438051767740162,7.567257619183932,7.698828135625758,7.832501855290886,7.968811966037165,8.1080295497777,8.250263365137581,8.395168526224296,8.542781485589792,8.692923043016668,8.845123843941098,9.001059804595437,9.160125744291664,9.321874852663576,9.486731427245028
