V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
49.416746265039436,49.34463573595901,49.27188366708689,49.19945599105922,49.1273478506192,49.055149755377734,48.98290091488815,48.91034564498695,48.838547643085114,48.76593023291905,48.69382007487532,48.621585260451866,48.54946259932423,48.47740978836881,48.40490438899554,48.33262310623426,48.260817521020094,48.188748937757666,48.11701411637009,48.0442462742997,47.971535279806446,47.899102604529475,47.82651342519207,47.75449615942859,47.68316884160116,47.61135714508661,47.53900070622336,47.466551355387914,47.39439542209567,47.32266326042824,47.250929931453975,47.17834737504167,47.106146374404936,47.03422467316493,46.96166941709722,46.88913121485063,46.81614874378852,46.743496218625374,46.67038014756629,46.59770449971805,46.52508063284346,46.452359335201,46.37970516723833,46.307155562005974,46.2341888516005,46.1614734221698,46.088965768600225,46.01682714722128,45.944690058474414,45.872037848531946,45.79888611617912,45.725841806182025,45.65224411826842,45.57823667947413,45.50507075443474,45.4314215621586,45.35797134918127,45.28521362342194,45.21250766317244,45.1401416820527,45.067881484371775,44.99560075786028,44.92297669372314,44.850651478424034,44.778533236375196,44.706299199873484,44.633684757814926,44.561076778351385,44.48863396857152,44.41549358089199,44.34346563956835,44.27118208637553,44.19873571345205,44.12682519399445,44.05481373988505,43.9822973559881,43.90918107462338,43.836525861633646,43.76424909796563,43.69169192317249,43.6193974268471,43.54698611748073,43.47487967849418,43.40253614379475,43.33002546410494,43.258369776975066,43.18602789775171,43.11397638525374,43.04166517538285,42.969370759679826,42.89749178450098,42.825530713841296,42.75356349281569,42.681772348258015,42.60927563575613,42.538015875086984,42.466052075755286,42.393787257819426,42.32145976092456,42.24946240512891
49.88118610765749,49.80898736273458,49.73626276410472,49.66375653264068,49.591582700065835,49.51933369463747,49.44699219082583,49.37443957523095,49.30254740270297,49.22989526407087,49.15770916960415,49.085409147597304,49.01322014710414,48.94110149907228,48.868585531921106,48.79619984932264,48.724306602557704,48.652194397078965,48.58047903161505,48.50769262560733,48.43492709775265,48.362392793838225,48.289686970480815,48.21762097942469,48.146282691992056,48.07444240537446,48.00204465756894,47.929609895462285,47.85743541286068,47.785736538571825,47.71401055845882,47.64138381586861,47.56920238515945,47.49727501742786,47.424749989721306,47.352164458810535,47.279076652950586,47.20635104748212,47.13315277099069,47.060429121387195,46.987818608950796,46.91511379488766,46.84240615425022,46.769736695994254,46.69669486348666,46.623908302168395,46.55138368538126,46.479173425244426,46.40697497059819,46.33429984659079,46.26110576507607,46.18800749076042,46.11443370398893,46.04038761012826,45.96710497774634,45.893256727479894,45.8197629354577,45.7468931538034,45.674147364857774,45.6017762285002,45.529497942011254,45.4571681088717,45.38449688684931,45.312092900787476,45.239947652844606,45.16765238406879,45.09498471088726,45.02238630286792,44.949902335953254,44.87664550712845,44.80459393263708,44.732259167512176,44.65976212050535,44.58785884715608,44.5158764586517,44.44330890709285,44.37013242065429,44.29741169979442,44.22513862119802,44.15250144997022,44.08017496579617,44.00766391661968,43.935522447968296,43.86310361252031,43.79050726182189,43.71879616238624,43.64639755923442,43.5743888276199,43.50204723150993,43.42968897375654,43.35775761971174,43.28580526942299,43.2137418352361,43.1419468207653,43.069417893478885,42.99823759195028,42.926265871315394,42.85402099604208,42.78159649478436,42.70959531920948
50.340009259605615,50.26785041707116,50.195242577306615,50.12282865293454,50.05077596560965,49.978634220356156,49.90638054869928,49.83385724278445,49.76203921675683,49.689507242944615,49.61745824824055,49.545253784349775,49.47311467243843,49.40111340068234,49.32860018541154,49.25622257026237,49.184457754663775,49.11245747076665,49.04084997693072,48.96817841939673,48.89552939848995,48.82303450485285,48.75037046327152,48.67842860014752,48.607253364001615,48.53546893556421,48.46314964036671,48.39083865314815,48.31879369251034,48.24727163695656,48.175694377829124,48.10320687424493,48.03119823605854,47.95936662459417,47.88696791978104,47.81451501473556,47.74146917138531,47.668915465518815,47.595646631235034,47.52301399567031,47.450533586513515,47.37799590588639,47.305334619934484,47.23282306426253,47.159875390514514,47.08711398064653,47.014641938389396,46.94243786490158,46.87036733115878,46.79787646736509,46.724778816625516,46.65185165194332,46.57830924225004,46.50443805667197,46.43116841024242,46.35733956273538,46.283940621524096,46.21106772203776,46.13844346603966,46.06619580143384,45.99394620518626,45.92166307959807,45.84914628362094,45.77686668470293,45.704815690854666,45.63265023202512,45.560015842775094,45.48754020316779,45.41517703553751,45.34203723932357,45.270094096925895,45.19788089160722,45.12545900859048,45.053719234005364,44.981886926193596,44.90941372822161,44.836377788626315,44.76368709292645,44.6914266277537,44.61886181029639,44.54665122621241,44.47424550008981,44.402229894457186,44.32989367302171,44.25732750376679,44.18567566569559,44.113393560345244,44.04145591784279,43.96924767749957,43.897039828871335,43.82520505438629,43.753303807045185,43.681431476316305,43.60976473419072,43.537429937438986,43.466358514801165,43.394468618657996,43.32233625198648,43.25003444117494,43.17814417324093
50.79318961843116,50.72129320518885,50.648881770339145,50.576641493828646,50.50479120601674,50.432958886478566,50.360993719887944,50.28865275033708,50.21706480932401,50.14472374944629,50.07293881776916,50.00094607391708,49.92893166090853,49.85723171672859,49.7848881887986,49.712735083469624,49.64123117663292,49.569441713703974,49.498040839407636,49.42560776279078,49.35317843157016,49.280880053540294,49.208419941287865,49.13670485258856,49.0657482958116,48.99422110361352,48.922139815033034,48.850066433967385,48.77828840825258,48.707012352960916,48.63575512024697,48.56351122540343,48.49179660070818,48.420282299905885,48.34811657843886,48.275933009336185,48.203061242967976,48.13072522657896,48.057629285192554,47.98522346232455,47.91303914302956,47.84076081982604,47.768299124279544,47.69607887767802,47.623328238078265,47.55079600030796,47.47857503531813,47.406518566737006,47.334687589567366,47.262441041228904,47.189580827543125,47.11702123045388,47.04361211029998,46.97001742185712,46.89696377228165,46.823385874022364,46.750077398883136,46.67743499979742,46.605034977700605,46.53297859271578,46.46095177224889,46.38898196503487,46.31665733975157,46.24456299929892,46.17282372763677,46.10087232174836,46.02847389750726,45.95621730564375,45.88407178340449,45.81119471558037,45.73951797976154,45.66758962479751,45.59541318795244,45.5238777224535,45.452313867368304,45.380021391608985,45.30719970185288,45.23482532407266,45.16276687364154,45.090413767926286,45.018443702842916,44.94627047524233,44.87444525821097,44.80224617080264,44.72997931923901,44.65855150418192,44.58644665706912,44.5147790753373,44.44282577408434,44.37088876747562,44.29924182704827,44.22767833982268,44.15614872263694,44.084784912146674,44.012622837067134,43.941810528649995,43.8701487145531,43.79830553930998,43.726251590914316,43.65455385456615
51.24062877333588,51.16903020063845,51.09696614849705,51.02512266651698,50.95363394785904,50.88216728216097,50.81055981787988,50.73854871487366,50.6673337798048,50.59531434305024,50.523902590756045,50.45236492884139,50.380604897861176,50.309245283381784,50.23731709510243,50.16554335533205,50.09443309729127,50.02300735129507,49.951921398280625,49.87985373137205,49.807720074082944,49.73572262561053,49.66362123235135,49.59228115823973,49.52163626550999,49.45050090936051,49.378774235582604,49.307061549243834,49.23570807411367,49.16478799128083,49.09396060607209,49.02210129275669,48.95080966892197,48.87963775014765,48.807973501709235,48.73617963228555,48.66363611277248,48.591625155023294,48.51890144913906,48.446841396279936,48.37497568179998,48.30310519668566,48.231009230976305,48.15924310166846,48.08682881411513,48.014610348474214,47.942823170121414,47.87110609671151,47.79962328490016,47.72774405093396,47.65528404657762,47.58316305042584,47.51004928007894,47.4368524527155,47.36412907755934,47.290889484671226,47.21791001369703,47.14561106549279,47.07355999524362,47.0018389676815,46.93015027943473,46.85855570448517,46.78666489558408,46.71487150180975,46.6434959127849,46.57192367316036,46.499822469944945,46.42797521875006,46.35612899411243,46.28370193812526,46.21238745821327,46.140827010316094,46.06905502844808,45.99794631842359,45.92684464452716,45.85487363232513,45.78242913155746,45.71038318378584,45.63881350497545,45.56678441812635,45.495114372215745,45.423411838486516,45.351963130266554,45.2800629817401,45.20814274070681,45.13707668757747,45.06531573036985,44.994075342329864,44.9224086000833,44.85084654458914,44.77960594333035,44.70836881844714,44.63718960881697,44.56618849764053,44.49439971889513,44.42406582391229,44.35286319205808,44.28138290456878,44.20969543465154,44.13841174640988
51.68207604707449,51.6110319890656,51.53943723451252,51.46811566051247,51.3971715849907,51.32621268420342,51.25505875550128,51.18358080581922,51.11290140850212,51.041349865646154,50.97034729011926,50.89925361329937,50.828015215312114,50.75717000963481,50.68572733620652,50.61441881337982,50.54381719984,50.472894718486586,50.40224074380009,50.330731752636844,50.25893969705971,50.187411766548585,50.11577203022563,50.044890157147954,49.974739427716216,49.904082217431224,49.832858564875814,49.761640362549926,49.69088077267139,49.62046961259108,49.550143962247105,49.47867876873522,49.40802675015333,49.33740560213105,49.266258528356715,49.19504507882632,49.12295719033337,49.05143471736562,48.97913869401018,48.90756828613245,48.836138924522224,48.764743421967374,48.693192205556116,48.621967651568845,48.55006214086594,48.47836836319458,48.40703314109033,48.33584049028366,48.26483763596343,48.19345131367197,48.121528983885845,48.04991092867131,47.97723575678979,47.904547582728426,47.83234159108532,47.75951947870957,47.68700895798897,47.61516614447078,47.54361862501978,47.47243488484557,47.401237702822236,47.330118539837045,47.258703925568,47.187411545308485,47.11646563091621,47.045404710600714,46.97375486363081,46.90239711901006,46.83104906415376,46.7591574274152,46.68835137170649,46.61731804760489,46.546057442201594,46.47549240802288,46.40493773111354,46.33353495683239,46.2615223256242,46.19000251541383,46.11903941924158,46.04748518638778,45.976282308316385,45.905109506635064,45.8340664723015,45.762673347407215,45.691209680440394,45.62060335641868,45.54942476156968,45.47870386415686,45.40751735600141,45.33648222770593,45.26576098225187,45.194972543678404,45.12424830619381,45.05376428785125,44.98244866733373,44.912651264934816,44.841924400233665,44.770991934819136,44.699826063650825,44.62903659297692
52.11763455120516,52.04722405584554,51.97628374199607,51.90552136508302,51.835186483027506,51.76487085086013,51.69441143108044,51.62358059420692,51.553527437153775,51.48262279198733,51.41217526301424,51.34165620723032,51.270998735639424,51.20079688973427,51.129966686099216,51.059236976708014,50.98926214809578,50.918874027324165,50.84880008538862,50.777935821317044,50.70669737405234,50.63573792977127,50.56472162691451,50.49442694233646,50.424823797047445,50.35480965207732,50.28416707372206,50.213664194318426,50.14356051774195,50.07377920535805,50.004046159622355,49.93322228253319,49.86328174199951,49.79328768621483,49.722787804083346,49.652290760849034,49.58076763280317,49.509865646042705,49.43811954555181,49.36707669888486,49.29628151650929,49.225552770732186,49.1546330913,49.084089312794156,49.01278105239245,48.941758172163944,48.87104194115212,48.8004239651064,48.730067220796855,48.6593059666082,48.58802000371308,48.516987714248096,48.444911728706884,48.37280655214311,48.301188818032806,48.22903198384399,48.157106297129765,48.08580499265228,48.0148973465284,47.94433258013978,47.87375570744162,47.80326642868876,47.732395897148415,47.66166202202411,47.5913414839314,47.520946237299114,47.44982483510659,47.37906463571513,47.30830640414668,47.23718273717242,47.1669954075098,47.096639768683566,47.025999984907145,46.95608679238772,46.88609225841675,46.81540799494154,46.74403351827728,46.673175798987295,46.602854445385844,46.5319034294207,46.46136943649435,46.39077778571675,46.32029252065363,46.249463046790716,46.17864448765688,46.10873554237808,46.03819324727397,45.96813870187411,45.89756209196308,45.827141082433094,45.75702252063226,45.68680001239879,45.61668755965382,45.54682294383203,45.476142755579986,45.40701242691437,45.33686453488254,45.26653699021815,45.19599324394456,45.12580031135351
52.54718224801869,52.47745323809944,52.40731284093857,52.33731200050074,52.26772353873683,52.19818000647904,52.12851315822133,52.05845141546845,51.98913611053408,51.918935317774235,51.849206225712,51.77948566329877,51.709526844765726,51.640088581061,51.56998715337371,51.49998793011049,51.430696677162864,51.36092888056522,51.29156394094635,51.221427428984654,51.1508181388703,51.08057350828284,51.01026244446239,50.94063997207211,50.87187670699856,50.802545333007416,50.73265534543665,50.66295006414079,50.59360613837589,50.52457231638266,50.45556317886251,50.38546077498666,50.31631007586478,50.247094785832076,50.17733498793202,50.107641029163176,50.03680972735571,49.96667648459659,49.895620870569964,49.82522791614192,49.75510036252675,49.68521406343332,49.61508742772786,49.54526818179044,49.47469061362628,49.40452370955826,49.334528869466304,49.26462734087112,49.19501110301505,49.124947021587175,49.05437352857969,48.98411543773359,48.912724728643894,48.84135580287873,48.77049333618664,48.6990323120145,48.627832451821085,48.557216888263405,48.487053259930875,48.41718744379398,48.347365533052525,48.27760388583523,48.20744825946806,48.13738847492597,48.0677091474212,47.99806022446853,47.927732107402264,47.85766646511968,47.78761391079361,47.717335404888416,47.64792182391061,47.578333088019775,47.508359015428,47.43920212178925,47.36999928433905,47.300052838517246,47.229470936916584,47.159378959206705,47.089776470741185,47.01966370939694,46.94983093852505,46.879956108793294,46.810160653942475,46.74006344152994,46.67007752525841,46.60089035687842,46.531076694959815,46.461791705862915,46.3919637146671,46.32231283730045,46.25291531215859,46.18343374452891,46.114153900690745,46.04495980919523,45.97508538613142,45.90663784062003,45.83720008851819,45.76759548969589,45.69770155182202,45.62820102576284
52.97069684550168,52.901867099693256,52.83260032334201,52.76343361184384,52.69471761309268,52.62610629795425,52.5572911358442,52.48805423291552,52.41957850717483,52.35021590736229,52.281385394084154,52.21255039267361,52.143414546294174,52.07486161276281,52.00555335651467,51.936444077328794,51.8679940981015,51.79893994439768,51.730343982573416,51.66093020220955,51.59114812157222,51.521790108104625,51.45228022703459,51.383493789878344,51.315622264433046,51.247136812620575,51.178087186794095,51.109230554918405,51.040720202992475,50.97257538394708,50.904400365525305,50.835222856448524,50.76691083608782,50.69857691105391,50.62972116943971,50.56091984327923,50.49089347266954,50.42161009298185,50.35137085753725,50.281715862115995,50.212419462912294,50.14350086240962,50.07427337661244,50.005260767157196,49.9355421093311,49.86632707958323,49.797201053680254,49.728127699366546,49.659375586404636,49.59007301316308,49.52030177945282,49.45094945278053,49.38039634653405,49.30984562486141,49.23980947543216,49.1691774098897,49.09878864693875,49.02899342219498,48.959750469259355,48.890704023850375,48.821760644798225,48.75279241649867,48.68342644717963,48.614163170338706,48.54532325885995,48.47650062968608,48.40702200037175,48.337833390205766,48.26861783815378,48.199224095953625,48.130658280574444,48.06196675404285,47.99280550968143,47.92448877196441,47.85620270977565,47.78711008636631,47.71740594408664,47.64822753775236,47.57939267701961,47.51018218157826,47.44119611489248,47.37215501314494,47.30324262900783,47.23405202786669,47.16491312885419,47.09650746463168,47.02764168632608,46.95922229571895,46.89029268953997,46.82143448640657,46.75296815774462,46.6844056082177,46.61600624084226,46.547622031906265,46.47863341302565,46.41097715267903,46.34237978885785,46.27351278281304,46.20444027919092,46.135714937477765
53.388085596151186,53.320209632473535,53.25189152174139,53.183655030631364,53.11594249262456,53.04833159673956,52.980441866476035,52.91219274247409,52.844653534837775,52.77627275910837,52.70843651104526,52.64060114282939,52.57249943325195,52.50489793069779,52.43656501694884,52.368364328191916,52.30083117114321,52.232629384070734,52.165028904061934,52.09644414187622,52.027589388428005,51.95917752959953,51.890557142964205,51.82269067198308,51.75589383218065,51.688362967932065,51.62021563291223,51.55231295909721,51.4848190921472,51.417615052839906,51.350350741383465,51.28223553953231,51.21491366116143,51.147567676579975,51.07965333126988,51.0118871931669,50.94276212313411,50.874407353242404,50.80506976986941,50.736296917180866,50.667958214414625,50.600107734971076,50.531870316373706,50.4638061810789,50.39509566411613,50.32687018684702,50.25872169433529,50.19060319957275,50.12280598756764,50.05443926730343,49.985574615068515,49.917175344917986,49.847539349888294,49.77791259530242,49.70880528171987,49.639170065846486,49.56968067229085,49.500822473010466,49.43259554750751,49.36444329322389,49.29647980499743,49.22843264045837,49.16000279948025,49.09166417729283,49.023727477898326,48.955848773431796,48.88731655539428,48.81913388891534,48.750848136215374,48.68239570680159,48.614823674450975,48.54712896203914,48.478968651243896,48.411565584465826,48.34426133112625,48.276120312736886,48.20744530033443,48.13931622314744,48.071385563141114,48.00319384258765,47.93512181325158,47.867053110455494,47.7991369440227,47.73085056681773,47.66265889481894,47.595216559520054,47.52732397963801,47.45984054050356,47.39191498475386,47.32402066635887,47.25654214235564,47.189082478485986,47.121696012500884,47.05433870162334,46.986222354674446,46.91945169412115,46.85179300191253,46.783883291450366,46.7156925901097,46.64796971363678
53.7992277734955,53.73245791387123,53.66514687625603,53.597955674287114,53.53138321744199,53.464903968471404,53.3980731594743,53.330898211910615,53.264354248153076,53.197023430780526,53.13027265305059,53.063505719429955,52.99652253598392,52.93002315068681,52.86287577757661,52.79557567244584,52.72908026655824,52.66195137938743,52.59532233345717,52.52780261438268,52.459980197939444,52.39258239566241,52.32494437144523,52.25815319341788,52.19246303102484,52.125948970135006,52.05884913730427,51.992061294148655,51.92560859261041,51.85955402830625,51.79334756853349,51.726281116672034,51.65997839945318,51.59376801367878,51.52693560881993,51.46021045880782,51.392136631695095,51.32480616189789,51.25654001372212,51.18870637764324,51.12149359875544,51.054726472819844,50.98762690608258,50.920605289836374,50.85307122697561,50.78590633615085,50.71881287389001,50.651728090672535,50.585043664443525,50.517680911196756,50.44993087919576,50.38249782040631,50.313904198426854,50.2452982275893,50.17723392968131,50.1086194928721,50.0402186999997,49.97236918336445,49.905227163979184,49.83808019562733,49.771178425653794,49.704197556093554,49.63684568199202,49.569546721498625,49.502576544053866,49.43575157772507,49.368291498532706,49.30119153246029,49.23393741050575,49.16652244105298,49.10000612105713,49.0334613533879,48.9663500283476,48.899991273444016,48.833788358720696,48.76672285330914,48.69903889954619,48.632070461347986,48.565317593078284,48.49820104511673,48.43116937161581,48.364116134961606,48.29730913653948,48.23005582744153,48.1629100895425,48.096616249409976,48.02969741407761,47.963243567068545,47.89634146624518,47.829523804893384,47.76314286661337,47.696732981632614,47.630534385160075,47.56426582538657,47.49717073953651,47.431533322778655,47.36494640872294,47.298140388039954,47.230933082673126,47.16419537205661
54.20402585853421,54.13849955422602,54.07237026581715,54.00636574948581,53.94095881469197,53.8756201060324,53.80997034905606,53.74394845006329,53.67850489188749,53.61235319687725,53.54684235807548,53.48118761912449,53.41537940693054,53.35012915590746,53.28424250038117,53.21799646795621,53.15264081713359,53.086555431507065,53.02104761971952,52.95475621727643,52.88810317109769,52.821890429680685,52.755375958057485,52.68965951042817,52.62504630678361,52.55966517181018,52.49380571535799,52.42819864802211,52.36288738610485,52.2980907986328,52.232978361555105,52.167136470407776,52.10196964250614,52.036961866481384,51.97128735371727,51.90574915819833,51.83879651513983,51.77259570130943,51.70545497676047,51.638670964168696,51.57270225477673,51.50712962372845,51.44126761871895,51.3754335600947,51.30914252148086,51.243121564019816,51.17713608146252,51.111224358971356,51.045748777700695,50.97951000081812,50.91295443626396,50.84659247825963,50.77916442769895,50.7116725014815,50.644760979765415,50.57723244071036,50.51001149565305,50.44323985823385,50.37732127788351,50.31127174473738,50.24552030953164,50.17968895175506,50.11352357411773,50.04738896622458,49.98148288821585,49.91582609646293,49.849559532415434,49.783605244339725,49.71751068158981,49.65120442391063,49.58592701727443,49.52056516448917,49.454549221072746,49.389418757953855,49.32438656294394,49.258502909917596,49.19199046095505,49.126142709734275,49.06057055085598,48.99470954990586,48.92879426998465,48.86285249487435,48.7971977252835,48.73117323843107,48.66524900627118,48.6001271661155,48.534305696793304,48.46902771519813,48.40325721553529,48.337638077227744,48.2724681185977,48.20714899021377,48.14209459600396,48.07707187351485,48.01117214299854,47.946777466986106,47.88132312725744,47.81563709226721,47.749567752487245,47.683980899515106
54.602547625728675,54.53833525384377,54.47346353038448,54.40872071827752,54.34457426831556,54.28044519238495,54.21597838276337,54.15123706616866,54.08700344161463,54.02212714614169,53.957983630201035,53.89356640157151,53.82902197004201,53.765014800133514,53.700417479905695,53.63547443990438,53.57131818904968,53.50641899455514,53.44214530622767,53.377065074684936,53.31172141588706,53.2467596638323,53.18143099508762,53.116939648423646,53.05359540507482,52.98944780834429,52.924799392962775,52.86046824553387,52.7964267607121,52.732903111872254,52.66911818934312,52.60454081332654,52.54055397827791,52.47684790993825,52.41242936802752,52.34824829173166,52.28251337357549,52.2175342280192,52.15159100646797,52.08598811791717,52.02126868714524,51.95702410185788,51.89253507607995,51.828067101393124,51.762998264305274,51.69824737515545,51.633446895830815,51.56884512760028,51.50461870335287,51.43960273007547,51.374283733493314,51.30921362621951,51.24296645034654,51.17671978400585,51.11103567336652,51.04474900398203,50.978752565880484,50.91315338612995,50.84845357359197,50.78366928475173,50.719185741106244,50.65456976266378,50.58966154260219,50.52469490133338,50.460099500525416,50.39568691242444,50.3306982788976,50.26597541544003,50.20111776575634,50.13605702733256,50.072059747726,50.00803339868725,49.943200529078744,49.87941862525178,49.81565263917811,49.75098444597127,49.68576317312577,49.621119259026806,49.55679171785165,49.4921881478323,49.42758042186384,49.36290568884901,49.298455355092756,49.23376288286998,49.1691166396038,49.10525722050543,49.04073295637522,48.976710630589054,48.91219401677956,48.84782045347522,48.78386650155712,48.71977347601176,48.656040571549816,48.59237902195254,48.527754117480356,48.46466141576425,48.40041241569622,48.33585364690406,48.27099963014574,48.20667459762177
54.99471957024013,54.93184839472434,54.86832592055041,54.805014719756535,54.74215564635899,54.67935396014929,54.61610361244938,54.552680896258984,54.48979456996837,54.426334170878874,54.363483846217434,54.3004875599035,54.23729342227569,54.17470316894663,54.11138958079433,54.04779532409612,53.984971433043214,53.92138555666661,53.858428213931,53.794635187865005,53.73067378419597,53.66707185383436,53.60308589855421,53.539899556894966,53.47789386065967,53.415092794496196,53.35174921966041,53.28875978749977,53.226036201316646,53.16385191379367,53.10141939875269,53.038251003823405,52.97559727243258,52.91321947622517,52.85014476125621,52.78736500867582,52.72301586278554,52.65929249289036,52.594700019665005,52.53037230253897,52.46694669386136,52.40418654572993,52.34114063701282,52.27803469929705,52.214382216448605,52.15095237188836,52.08746409206624,52.0242128618527,51.96130959252948,51.89767434101875,51.83363815453046,51.76994133718474,51.70508379244577,51.64011570984183,51.575716004868895,51.510738871045916,51.446072878671465,51.381798162772455,51.31844042646306,51.25496972120836,51.19183302109704,51.128559294619556,51.06495597991385,51.001283620779375,50.93799626477437,50.87496719231872,50.81134567634532,50.747963364878146,50.684432228832016,50.62065561738879,50.5579813121224,50.495400783415725,50.43199753520033,50.36954183095132,50.307104525611244,50.243700799712215,50.1798486205662,50.11652741488676,50.05352754957259,49.990274214674024,49.92707169732868,49.86376953823959,49.8005967218075,49.737340796034324,49.67409644516889,49.6115799127824,49.54845426871287,49.48579205096478,49.422569836006964,49.35949688023045,49.29685325371915,49.234168846728444,49.17183015875037,49.10959343509613,49.046383053030816,48.98456604507519,48.92161983522499,48.8583391901922,48.79474000280041,48.73172690322201
55.38045737544539,55.318982916832084,55.256924795147576,55.19511179185688,55.13357329678766,55.07213632366809,55.01029766390838,54.94828938807492,54.886814068221994,54.82483062588342,54.76342252750219,54.70181626593508,54.64008181297289,54.57894042779254,54.51705271949645,54.454882077459025,54.39347337022803,54.331285925562476,54.26968624105443,54.20734911502563,54.144851628892475,54.08261043902628,54.02008384280915,53.958330258562185,53.89773710650664,53.836400944527135,53.77448585544087,53.712898746713435,53.651536492791934,53.59082798055797,53.52989417410277,53.468088376060244,53.40688390909803,53.34591653181174,53.284228026055025,53.22284972579161,53.16001592390434,53.09770920161374,53.034524806542734,52.97157424061875,52.90961201170903,52.84833699508022,52.78678808215901,52.72517742547204,52.66293786280439,52.6009349245112,52.53888429216149,52.477099456095935,52.415593925099415,52.35340884386388,52.29076841476778,52.228524188775445,52.1650535124102,52.10155451856834,52.038509050423045,51.974846970481735,51.91169226040098,51.84883337765705,51.7868656640189,51.72478797674583,51.66306489286319,51.60120252356366,51.53900467049381,51.47674098326905,51.41482249719605,51.353297661806934,51.29108156692416,51.229120507461595,51.167032952280714,51.10475193102857,51.04346688923007,50.982309961231756,50.920352223180224,50.85933346378102,50.798322720800556,50.736291415279915,50.673747918339586,50.6118680947867,50.55031541940003,50.48849123575201,50.42680873234923,50.36490850976169,50.30319698402278,50.241411988082234,50.179605037231894,50.11856565800252,50.05687888782204,49.99565331279464,49.93383801491625,49.872269624440236,49.81099314907726,49.749818957976615,49.68890526137799,49.62813069400264,49.56633028889232,49.50598582275471,49.44436486567104,49.382539201111115,49.320382308450036,49.25881178972837
55.75958206814479,55.69961188532731,55.63901990492533,55.57876595694047,55.518758948725264,55.45879339498692,55.39840719735282,55.33793847287642,55.27799213933634,55.217518462290805,55.15754495902271,55.097512292582486,55.037244409644046,54.977549335337486,54.917208557739485,54.85656700351596,54.796731685180006,54.736013500308744,54.675906849444445,54.61502213128219,54.554073804056735,54.493324540692235,54.43230037905617,54.37205498139632,54.31304119313381,54.25319814815192,54.19274781303008,54.13264282385791,54.07275337259576,54.01359533532291,53.95424653903473,53.893863742152746,53.834220136219784,53.77472042668217,53.71446466418701,53.65455807235373,53.59326463223731,53.53250549373738,53.47082312368843,53.4093283154237,53.348881614477925,53.289210315006585,53.22923752696328,53.16915790583515,53.10840550264264,53.04787249593506,52.987423517864805,52.927194073924824,52.86720701666782,52.806475663921,52.74532550399529,52.684557809217246,52.62262417327588,52.560651662455015,52.49900438173822,52.436846692268276,52.37518311646738,52.3138388476473,52.253341852018615,52.192737101415005,52.132497508285006,52.07212577402825,52.011352274880146,51.950643351737014,51.8902819158651,51.83024546672061,51.76956619998192,51.70908862629729,51.64852564741656,51.58775256388341,51.52797286686354,51.4683406960913,51.40789224390525,51.348381237727764,51.28887275379671,51.22835023718584,51.16728177623211,51.10684276254717,51.04677261905029,50.98642521660241,50.92626320218596,50.865936263172,50.805750976849296,50.74547537579928,50.68522659731422,50.62570193427368,50.56550342929421,50.50583761030573,50.44556213364291,50.3855942648918,50.325778044771496,50.26614478729968,50.20678523978263,50.14751884622213,50.08723992962532,50.02844149569988,49.96831616758943,49.908021277359715,49.84731895611856,49.78731004946726
56.132156510186626,56.07371509524789,56.01465346984998,55.95599584918018,55.89760298927379,55.83920598086645,55.78037607018538,55.72153460050853,55.6631509412966,55.60422531415499,55.54579283573222,55.487372683397844,55.42863978077228,55.37056448010223,55.3117489249282,55.25272277660369,55.1944914450478,55.13537631800557,55.076928041441526,55.017588191269425,54.95830430922979,54.89907250489855,54.83959273082969,54.780915479785605,54.723571203695975,54.66525130068975,54.606397796761485,54.547763416590435,54.48947751481675,54.4319558826162,54.37413664885165,54.315351503674435,54.257366982170865,54.19934179676094,54.14060645845276,54.08230539821603,54.02258442843066,53.96337585695921,53.90329077928868,53.84343865910251,53.78456564734394,53.72654102403493,53.66822036057459,53.6097527955326,53.5506188671087,53.49164348705222,53.432789465120074,53.374234449514184,53.315800425592805,53.25667287596399,53.197024182968974,53.137804145616776,53.077433814888,53.01705862333029,52.956903382432124,52.896300608201635,52.83620111845479,52.7764774002475,52.71752060014427,52.658482494654685,52.59977162621165,52.54095851636707,52.48171929851684,52.42256304873494,52.36381479849943,52.30539772288827,52.24627462874237,52.18744586094306,52.12847932025509,52.06926629549909,52.01105788608834,51.95304874412584,51.894201581659026,51.83629503088826,51.77837035797348,51.7194213629866,51.659870043746714,51.60099957741553,51.5425387285989,51.48366045701791,51.425037716241704,51.36635499680219,51.30783357985311,51.24921132853121,51.19052933446694,51.132593514194646,51.074030199518404,51.015890122468925,50.957266887539056,50.89881901744457,50.84063068187622,50.78265960907656,50.7249228873148,50.66729221391001,50.60862448001968,50.55143345540922,50.49287201911017,50.43420004531132,50.37505388167991,50.316613860557574
