V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
46.93936553353879,46.91291088891132,46.88618506191843,46.86087880846385,46.83445140749313,46.80799202509567,46.78002375202429,46.75207974303341,46.72495023856659,46.69558488810712,46.66766538217792,46.638805362458726,46.60837870219352,46.57823442278313,46.54882627178585,46.51753738794531,46.4862588633895,46.45287928528737,46.42050183366954,46.38597777510037,46.350966963665165,46.314478927656296,46.278326280941776,46.24089339034868,46.20248163884336,46.16159317577816,46.12074572757235,46.07922013935158,46.03673856408077,45.99157478333145,45.94475625329665,45.89692182700392,45.84677138701272,45.7950506344656,45.73967977726956,45.68329924265597,45.62433243800556,45.5637330600192,45.50045351051482,45.433772120750035,45.36651162383715,45.29731216862602,45.225498748515186,45.152373665875274,45.077875174333904,44.99736977279568,44.917151173209184,44.834021139246566,44.74704604216142,44.65641692250152,44.56348862809149,44.467483627768104,44.370465244322084,44.27412120249499,44.17594135689812,44.07479185750195,43.97172815059758,43.86798499836756,43.762305048040496,43.6553988256021,43.54811984716037,43.43852192059631,43.327041099753785,43.21466814136177,43.101259447103125,42.9857425263877,42.87066445542442,42.754039235724385,42.636818514083906,42.52055156928084,42.40332073025969,42.28673557371189,42.169524903933244,42.05039411286752,41.93087856403515,41.809917905300715,41.69038315572914,41.56818087950376,41.448216668238906,41.32701621095857,41.205311084221826,41.08425009951714,40.962136416383885,40.83922626920012,40.71569137382423,40.592816887167565,40.47142505583023,40.348865648838995,40.224397816399915,40.100163509948366,39.97803115391262,39.85446338203456,39.731545159744975,39.60708636714563,39.48280728045241,39.35705018035271,39.23159175280515,39.10737838194448,38.98296692966626,38.859023757022065
47.326181632900585,47.30119342594476,47.275881771756424,47.25214780404671,47.227161986148246,47.202224453537326,47.17564650402151,47.149116236714036,47.12340642182308,47.0955375958661,47.068873760612014,47.041012249101144,47.01196839923543,46.983308409231995,46.9552741377622,46.9253113938807,46.89516308971701,46.86309269513409,46.83176120110129,46.79834144238772,46.76460623418789,46.729144414216265,46.69415991938704,46.6579475639742,46.62046468445509,46.58055397808646,46.54045563112966,46.49958119036415,46.457929951746095,46.413453180475365,46.36751988466659,46.32025494623858,46.27049019512485,46.21912341609762,46.163935156826085,46.107697289510305,46.049049545807364,45.988601345244604,45.92535837638576,45.85869746264585,45.791071854413886,45.72195416737508,45.65011708508184,45.57669006117069,45.50187947537437,45.42106681543872,45.34015261114946,45.25648696361767,45.16859950814954,45.077106587962064,44.983385235367244,44.88635950118474,44.788358919749754,44.691009615625944,44.59175287959356,44.48950407058593,44.38511182761006,44.2801022243809,44.173137459221785,44.06473739733758,43.95602637541349,43.84507486325814,43.73210475839554,43.61823597756057,43.50331848803359,43.3861944666392,43.269569002799145,43.151444285251465,43.032686622799226,42.91471017827252,42.795842564923255,42.67769351323702,42.5589489832119,42.438220191638436,42.31686973977293,42.194193114413736,42.07296202040064,41.9491927191476,41.82747915093046,41.7044771786424,41.58093455050084,41.458004329956765,41.33396164104234,41.20919286505062,41.08379753081476,40.95916469934849,40.836208618825005,40.71196807415964,40.58561206716247,40.45941486167744,40.33535756632069,40.20997468884939,40.08541376180879,39.959314137746006,39.83328569029763,39.70573321623256,39.57853239826804,39.452619900406475,39.32647513200059,39.20073888686613
47.70682756427167,47.68335464250678,47.659641894481716,47.63750648593082,47.61403123640507,47.59077529463088,47.56560753463854,47.540791971296905,47.51679855913437,47.49055429774452,47.46529219532603,47.43891646688456,47.41124975916548,47.38411312618896,47.35754735615299,47.32908633590848,47.3001176577327,47.2692760597996,47.23947025027249,47.20726274727397,47.17481986878133,47.14087567809509,47.106924734908894,47.072002634903,47.03562298328061,46.99668486311298,46.957634476046,46.917630470788275,46.87693200412841,46.83328797326412,46.78824414267648,46.74176400822273,46.69255354563231,46.641574728700824,46.58672779148688,46.531017181500964,46.472514687680224,46.41278416530625,46.34953028046232,46.28291918686772,46.21545227478968,46.14643905202292,46.0745730651996,46.001085631581496,45.92611406160992,45.84493883796204,45.763665909681535,45.67942694575979,45.590835523972146,45.49866181781172,45.40456213680445,45.30659566333637,45.207719253215096,45.10962524319915,45.00915335076293,44.906100162243284,44.800515689867964,44.6944203423154,44.58614817826068,44.4764854525731,44.3665260638579,44.25421012442971,44.139954912030454,44.024898448449484,43.90881212905247,43.790264087304934,43.672046816877575,43.55238960176156,43.43203978674969,43.312501998669035,43.19217465603152,43.07258153471343,42.95259833089539,42.830392224272074,42.70742910065542,42.583046621940895,42.46030005128416,42.33495147362034,42.211672755617016,42.086988894898106,41.961887143780245,41.83721417304129,41.711631179044474,41.58523657837432,41.45832322104139,41.33186776394047,41.207364448171084,41.08156764815322,40.953703556944014,40.82545947848023,40.699715638816045,40.57268769217367,40.44652673507219,40.31871807742837,40.19104308897353,40.061794186620254,39.93302367234037,39.80548186462744,39.67764979225974,39.55038540764429
48.08096900105253,48.05918092315577,48.03727751415119,48.016752204326515,47.99509498449326,47.97354410643066,47.95012151456478,47.92687531926752,47.90464366519998,47.88034696079057,47.856780528042975,47.831991642128905,47.80595643826309,47.78048651244636,47.755287191344145,47.72850079159268,47.70096505213408,47.67154422740886,47.64332048161155,47.61255024057061,47.581633663495374,47.54909477950464,47.5166082239729,47.48301132185322,47.44793533104315,47.41012120639983,47.37219494402966,47.333382784277596,47.29366137048845,47.25081918133945,47.20659307397599,47.16103587032644,47.11272061993556,47.06232874621452,47.00806222647133,46.952884129454205,46.89483390768426,46.83566229895771,46.77284454511986,46.7062711478993,46.6391987134432,46.57050223744929,46.49879244917531,46.42529721852807,46.350293070265856,46.2689432715246,46.18733604963745,46.10258705210745,46.013543124163014,45.92103870950308,45.82657271075297,45.72782339992862,45.628164734833845,45.52944927223707,45.42794102928912,45.3240668292434,45.21770956307768,45.11066678494438,45.00109418828479,44.8903778723251,44.77911024990351,44.66564393345002,44.55015598906834,44.434100285221604,44.31690632863991,44.19705450720346,44.07748701839878,43.95640165644767,43.83453270243498,43.713537537280025,43.591894852910606,43.47135721236928,43.349940834257815,43.22625414512467,43.101889190537776,42.9760774169466,42.85202898106185,42.725296965556225,42.60050966735329,42.47433896419259,42.347756971820885,42.2217067777336,42.094544371785524,41.96656718089556,41.83803023706535,41.71031082564934,41.58433392457756,41.457269075557335,41.327895686572035,41.197999887359146,41.07082409130354,40.94230791930894,40.81469170198248,40.685308398010406,40.556146883544265,40.42556727734033,40.29515924342428,40.16602936595424,40.036802780287694,39.908061930435046
48.448721835002836,48.428963492528176,48.40900411999646,48.39031881923887,48.37042153878892,48.350540026692016,48.328893593484445,48.30745981554023,48.28668419082702,48.264622112845615,48.2430088917351,48.22016015829576,48.195877119243164,48.17207247587931,48.14870344591224,48.12359789452688,48.09757431939674,48.06989022355051,48.04331719756991,48.01406534141292,47.98482574017603,47.95408762556041,47.92309385623336,47.89090441910497,47.85717946432123,47.82071463141487,47.78412371654273,47.746409237646795,47.70777119057409,47.665946837871125,47.6226650323255,47.57796953545359,47.53076558381294,47.481279989912274,47.42777797824439,47.37322584814976,47.315994907073545,47.2570949571713,47.19484181694047,47.12859837030272,47.06212868091774,46.99386235817785,46.922329304363544,46.84889905882317,46.77409009290653,46.69261869158379,46.61088705982432,46.52581410095449,46.43628962632341,46.34350800194871,46.248793132760085,46.14958824526019,46.04937449260193,45.94983959737138,45.84799607777762,45.743340994874664,45.6360962481649,45.528181422872876,45.41756104402914,45.305800144686124,45.19366140795424,45.07900400842684,44.96257537416668,44.84558401229532,44.72701856454081,44.60620220003399,44.485362427985116,44.36290909140125,44.23990396517418,44.1176416342317,43.994862812888215,43.87318283772595,43.750597627303804,43.62562047492008,43.5001103012769,43.373026738647006,43.24764417811035,43.11965964809632,42.99350802010439,42.86614486405868,42.73829173153361,42.61099876271693,42.482320987563405,42.35304627875963,42.22311171817682,42.09387595171121,41.96659566580021,41.8382555401287,41.707634930446936,41.57628338071788,41.44789023001398,41.31808288805321,41.18908811484888,41.05826818042174,40.92770277166813,40.79574323274695,40.664013993319436,40.53340247574985,40.402611700799746,40.27248326923191
48.8096830791208,48.79220781921635,48.774285076887246,48.75772561691194,48.73982886018805,48.72192309301583,48.702179253534965,48.68261387106956,48.663678415917595,48.643334836550586,48.62394328330154,48.603135346157984,48.58072107152919,48.55905671426942,48.53763796528542,48.51426866950332,48.49026633135113,48.46426209265594,48.43952797829841,48.41199788946769,48.38443814597444,48.35527438573792,48.32607280832517,48.29542468117346,48.26323523480042,48.2282445586745,48.19301517579953,48.15663006288753,48.11910400810457,48.07847026948085,48.036407848363545,47.99277206919132,47.946589702176034,47.8981798603687,47.84569987202715,47.792093533699145,47.73556140198873,47.67721809347157,47.615319997581764,47.54970793519753,47.48387615491211,47.41606940569222,47.34489567024571,47.27183783888221,47.197415796793216,47.11587048484815,47.034193625225086,46.94891919217635,46.85906002065944,46.766012015836544,46.67134450277346,46.57166666205797,46.47119410485187,46.370840974506905,46.26852556649805,46.163290274793866,46.05543931854468,45.946743824850444,45.83541365350226,45.72268743292343,45.609698533859685,45.49409165156084,45.37667561591864,45.25880111381139,45.13922151275822,45.0173485743065,44.89527019866079,44.77167004540794,44.647620344238334,44.52441368569112,44.40057188242965,44.27777679855858,44.15413285720425,44.02815433292053,43.901564096095825,43.773529660779396,43.64694449915313,43.51770312310007,43.390414608830575,43.26179348286651,43.13291848238487,43.00451825067765,42.87473408507894,42.74424941585633,42.61305649345218,42.48247534844021,42.35384970624486,42.224363783287096,42.092576305601334,41.959828860399455,41.830011113886016,41.69907747850582,41.568822546731425,41.437128222060444,41.305233995417616,41.172099974737655,41.03911493489924,40.90721737353778,40.77506165537409,40.643762574761574
49.16398665835531,49.14878866152417,49.13334971082848,49.11896983001024,49.10326741634383,49.087357583075814,49.06961709914485,49.05225930827213,49.03535205982031,49.01696977553691,48.99959742884468,48.98098432325482,48.96078787590916,48.94120398190367,48.92171216874037,48.90062673862602,48.878485812244186,48.8543625074415,48.83154835740911,48.805997466479525,48.780193558568904,48.752853305562496,48.72543376726205,48.69652819339506,48.66589970417552,48.63250808875083,48.598845872224146,48.56379080869416,48.527576945011965,48.488187443550956,48.44763065631864,48.405160068960726,48.36004337317651,48.31289330245767,48.261395263872096,48.20896627185905,48.153395361220035,48.09567377535195,48.03435648115924,47.96950955226668,47.904251203076086,47.83704124971898,47.766370416957315,47.6939088286277,47.6200173664845,47.53855223038249,47.456865026114635,47.37147386852044,47.28154070112186,47.18823231457342,47.09356741755411,46.99359723917086,46.892893532660395,46.79216968121026,46.68945170485647,46.58362354648705,46.475294056875796,46.36598684076062,46.254219664462354,46.14061691722169,46.02679394414336,45.91038244134144,45.792190023774246,45.673496719246444,45.55312327858607,45.43041161798537,45.30729285957211,45.182580105269935,45.05758995166074,44.9335734418976,44.808788823298855,44.685034002310076,44.560424676098634,44.433614247054706,44.306111001244496,44.17698697894548,44.04924635812051,43.918880233080046,43.79063032422033,43.66097370187976,43.531294335055826,43.40187255431253,43.27088644856029,43.1391527347013,43.00712115642815,42.87536772892193,42.74579429551897,42.61522836686977,42.4821849016336,42.348140415868826,42.217159111133505,42.08498127098455,41.953752115022766,41.82096695243424,41.68771109132986,41.55361080129361,41.41955475563311,41.28655535043352,41.15315418119276,41.02073014194265
49.511774913959854,49.49884456832537,49.485794932341264,49.47373179123872,49.460271321608616,49.44655272772529,49.431139540343274,49.416038707721064,49.40130974585586,49.38524221971438,49.37010310943238,49.35374945555557,49.335922869418155,49.31842462613312,49.301131846367596,49.28220099819691,49.262061847714925,49.24008771289128,49.219289038579554,49.19571834482056,49.17198086082641,49.146564509209185,49.121044498192816,49.094016121859845,49.065082090777516,49.03327401259314,49.00125073371446,48.967838878979286,48.93302579138674,48.89511928000699,48.85593612430499,48.8146217178383,48.77081961020328,48.724988068551326,48.67480910316731,48.623692541009824,48.56912686222738,48.512179886907724,48.451688197962156,48.38751294533595,48.323028241650334,48.256553796707145,48.18651650872448,48.114739147719966,48.04154242577096,47.96039687877537,47.87864208067473,47.79310690324471,47.703548437201626,47.60996675001077,47.51521953907292,47.41516767677491,47.31455675098144,47.21350618561503,47.11042035938457,47.004098822999055,46.89545096291919,46.78569728296499,46.673429447985995,46.55943218992822,46.444624130899115,46.32752049636315,46.2087512966085,46.08939644101053,45.96843523875436,45.84486274407549,45.72089744580482,45.59527359322945,45.469485881119915,45.344665493997226,45.2190522180216,45.09444983643135,44.96918761293804,44.84154382002717,44.71318790464668,44.5829215446981,44.45443060120195,44.32299630036298,44.193753288897774,44.062965664134296,43.93266224644909,43.802435680178405,43.67024522355549,43.53770923196083,43.40485429215687,43.27231569401869,43.14196224390427,43.01043812102991,42.87612280722647,42.7411190571526,42.609114213343425,42.475668102304184,42.34348252288152,42.20989172463612,42.075366437288466,41.94000593129817,41.80470737419279,41.67088357148818,41.53635604170577,41.40270445716873
49.852784077498534,49.84231655623115,49.831801108960086,49.82209725925402,49.811062379607584,49.7996002437441,49.78679098848709,49.77424999769049,49.76189224865488,49.74801076416011,49.73530448193193,49.721378851022926,49.70600226980564,49.69080048911561,49.675822485571175,49.65906540820943,49.6412759734591,49.62158544411115,49.60289905825411,49.58142491186552,49.55982167974175,49.53647685964023,49.51269329631139,49.487623612031435,49.46037628096361,49.43040742535815,49.40013659865922,49.36844223326205,49.33522566275689,49.298939168096936,49.261176622510874,49.22132556724716,49.17878650006348,49.13441338930569,49.08574677672413,49.03609754617744,48.982549299197856,48.9265635228737,48.86704734742432,48.80366952412084,48.73991976417933,48.674392589811625,48.60518812482991,48.53423320035557,48.46177029517869,48.38111566394097,48.29922107250717,48.213836115192166,48.1244341679424,48.0308482177124,47.93608430360735,47.836072145535816,47.7357343786007,47.63463169871869,47.5312035893137,47.424419708454785,47.315580787939716,47.20555340395447,47.09290670593022,46.97850794522029,46.86311895072722,46.745260679189414,46.626009359012265,46.50617893898398,46.38472540535691,46.26057934665607,46.13585305093265,46.0094152166497,45.882892270824925,45.75704117102042,45.63090083991062,45.50558148680594,45.379711603123816,45.2513055274453,45.122257904609256,44.990912066756735,44.86183175372882,44.72955503175162,44.599355340466246,44.46775066087964,44.33686943289257,44.20593721122842,44.072842111586056,43.939539891581774,43.80577711879868,43.67261912143804,43.5415431734661,43.40922780235023,43.273847665398904,43.13807398770727,43.005051958255876,42.87014507304883,42.73711665174272,42.60272420259737,42.467320654003004,42.33090235294775,42.19469612687522,42.05996093025823,41.92423088460108,41.78965475004698
50.18725135622924,50.17940246532812,50.171414775736295,50.164232897873816,50.1555996633781,50.146849578108636,50.13656242923366,50.12664224625669,50.11667838755681,50.105238634293066,50.0950816501338,50.08361871702286,50.07077292531653,50.05805661628642,50.04567208230023,50.031207977328236,50.01571001429487,49.998373289950656,49.982153022887935,49.9627846378784,49.94325949700938,49.92225915822281,49.900538401095616,49.877471717049595,49.852077229270726,49.82377832685743,49.795481342996034,49.76557547421762,49.734162736764056,49.69958349297442,49.66325691792481,49.62501982665648,49.58375181343909,49.540939258689065,49.4937866733828,49.44559494432597,49.393515176689,49.33857655595534,49.280071475518405,49.217612734165904,49.15498163643241,49.09036000626895,49.02218833818582,48.95194999084572,48.88030617688051,48.800255550345156,48.71857919466601,48.63334484644237,48.54410704169992,48.45068281477144,48.35606442760117,48.25619531241451,48.15603066243054,48.055002828665664,47.95145957056365,47.844436282161276,47.73567324902043,47.62547103597632,47.51238465478505,47.39762982547666,47.281843226716084,47.16331703229525,47.043647408646635,46.92343720617248,46.801621498138616,46.67694424794179,46.551636852141975,46.42458499765125,46.2972608385871,46.17081847748295,46.044266848325506,45.918187734454584,45.7918209091269,45.66259068967105,45.53278930107983,45.4008296259834,45.27103680921991,45.13805914105414,45.007157333825276,44.874860945216,44.74351984335532,44.612030956688756,44.47826227709989,44.34418757689982,44.20963094775182,44.07598475847981,43.94416288080491,43.81124293949796,43.67491755196546,43.53830810214737,43.40435419204903,43.26850950280223,43.13452098464248,42.999408388541276,42.863063285386424,42.72569614350773,42.58889354752913,42.45305713206897,42.31664112426927,42.181254965451735
50.515154555213734,50.5099593927075,50.504493248033505,50.4999986092645,50.4939333327515,50.48785782185331,50.48049001806049,50.472984225360804,50.46588485911272,50.456920305145374,50.44943218563778,50.4406806453581,50.43037124696172,50.42032089046484,50.41036515729319,50.398295537269746,50.38534592330734,50.370474641429226,50.356726941036094,50.33973550157876,50.32236474170771,50.303629749303674,50.284160373037466,50.26320458128377,50.239662200754324,50.21337370245017,50.187166130788796,50.15912683005769,50.12942658926688,50.09676261886332,50.062191226194294,50.025564565220215,49.98582506850118,49.944574228901466,49.89869038996828,49.852222508740795,49.8016788309037,49.748048342409525,49.69059585099961,49.62921548527491,49.56778339342248,49.50427229827655,49.43720974221934,49.367795940116785,49.297014317168824,49.21756600844433,49.13627217682155,49.051292015993695,48.96236804106683,48.869112649258,48.77487804942476,48.67535880009523,48.57541169812905,48.47452550119606,48.37093827998898,48.26385191548732,48.15504994342012,48.04474314969484,47.93139814314739,47.81634927912878,47.700288525281415,47.5815069370057,47.46133917455244,47.34079238339159,47.218783099906595,47.09388406117511,46.968061156811416,46.84055835486132,46.712321015454584,46.58534040500408,46.45854207471012,46.331963300764556,46.20497299496501,46.075043951199184,45.94483241673196,45.81228822554657,45.68183673924583,45.548098260212804,45.41672864922491,45.28385235962337,45.15202377873589,45.02016710476393,44.88585596901753,44.751249033957336,44.61593636838649,44.48197042993974,44.34968427311076,44.21610997745016,44.07878083674006,43.94166682846494,43.806812872576586,43.66999027536661,43.53526787126049,43.3992355620404,43.26206433930883,43.12393106969518,42.98626749462854,42.84975980806732,42.71253519467193,42.57646382906795
50.83629393532431,50.83386528770095,50.83111851188391,50.829280096845544,50.82610111015526,50.82297693431332,50.818465898904066,50.81373388113504,50.80945040994165,50.80303578085267,50.79828230975405,50.79231895851797,50.78471936668538,50.77726713036327,50.7699661114184,50.76035713196556,50.749823954493024,50.737683693093366,50.72649353000288,50.71206699343136,50.69707258408504,50.68073503637979,50.66338873371813,50.644611865374486,50.62316211501143,50.59897626996447,50.57493070562413,50.548906004610714,50.52118748877103,50.49037111643511,50.45759912338455,50.42263640954107,50.38456375762806,50.34509122086628,50.30071717846245,50.25575659172854,50.20693989345905,50.154683757809224,50.09850185166632,50.03833004273675,49.97819051664794,49.91586681820392,49.84988935211789,49.78161813048229,49.71160481876946,49.632899878860094,49.552081085910004,49.46752405529835,49.37894168212965,49.286035422331615,49.19232187941675,49.09323948673802,48.99367895336976,48.89286527053634,48.7893151744879,48.68214567090348,48.57350513876667,48.463212038086006,48.34952793832303,48.23440856425838,48.1180756812286,47.999150273693665,47.878751174593326,47.757765424268364,47.63563767359696,47.51056601085206,47.38452147881592,47.2566616087789,47.127987688759035,47.000299572465764,46.873334147460135,46.74646676195519,46.61892587566032,46.488549954007176,46.357992072669425,46.224828148746255,46.09380925246017,45.95942354663228,45.82764385935498,45.69447564037312,45.56209378532315,45.429716382391604,45.295092285691986,45.1600958963204,45.024069077575675,44.88980083378906,44.757123710127,44.62300277943981,44.48477073179602,44.346885107519185,44.21163249963002,44.07375551359146,43.93839747918806,43.80174893625039,43.663952585178286,43.52506415518737,43.386910085297515,43.2496305908878,43.11183851604303,42.97530797638476
51.15099563244475,51.15121498104526,51.15147048953406,51.15257649697998,51.151970770124585,51.151733847712556,51.15011923324842,51.14842195229676,51.1470907200335,51.14347701634308,51.14159501763406,51.13863925320453,51.13367922338082,51.128821113907655,51.12418934297171,51.11708737475661,51.10943075895172,51.099980392826545,51.09145523058416,51.07969953615491,51.067134726869895,51.05335849486429,51.03820413415455,51.02160564405192,51.00245908956569,50.980431516030414,50.958644924318776,50.93460488377115,50.908944963512916,50.88010015078212,50.849252109584995,50.81615394434857,50.77989636437325,50.7423880973162,50.69964031815163,50.656226732719446,50.60902649049151,50.55820301261253,50.5036264534958,50.44475948732509,50.385978500168775,50.32488416546074,50.260131738630996,50.193050577011,50.12387688569311,50.04593541650566,49.96570374814288,49.8818187834099,49.793761185318125,49.70132192082489,49.60800524492289,49.5093374732548,49.410209934798985,49.3097982532588,49.20630778202144,49.0992479504582,48.990760378318974,48.88050183261588,48.766671308220545,48.65163095377359,48.535213809458995,48.41614663244717,48.295526347315295,48.17426386556846,48.05198878493716,47.92682520883432,47.80060874049167,47.67257431037279,47.54361158142505,47.41560310145187,47.28822238883341,47.161148294837545,47.033056897427215,46.90239857240604,46.77139175897846,46.63789655797762,46.50658502701297,46.3718085553493,46.23960246506941,46.10608797807553,45.973444656462576,45.84060232293899,45.705505948847815,45.570404542900555,45.4338741522968,45.29914494517533,45.16620967188843,45.031642471559486,44.89272428754126,44.754294716364946,44.61828395297255,44.47986073692874,44.34378451655593,44.206432379997786,44.0682448291781,43.9289636781849,43.78998493553638,43.65204025676761,43.51384266844178,43.37703450099613
51.45921309453262,51.462145630763175,51.465330596537655,51.46952164187639,51.471765849512245,51.474283153203885,51.47561679463851,51.47689982463197,51.478671595089565,51.47806952317328,51.479199146855095,51.479181959933506,51.477009755325426,51.474843820308934,51.472969958879204,51.46868495406183,51.46379609777957,51.457320268062844,51.45145178663788,51.44242592367977,51.43237404204359,51.42128621853618,51.40832419065558,51.394041085977925,51.377252768053495,51.3575911223242,51.33816605544566,51.31614986971851,51.29260656902771,51.265968436239596,51.237097327461626,51.20575810063559,51.17158044359537,51.13613097775188,51.0952467205774,51.05348968886179,51.007847627822684,50.958601226649954,50.90569035605113,50.848290147973195,50.79098054537943,50.731149424356325,50.66767671264179,50.60177544226168,50.53355217303014,50.45652002976695,50.37703074810901,50.293823099567604,50.20650049549863,50.11461662608642,50.02173902978411,49.923475645674976,49.8249983609343,49.725011200686325,49.62164547282469,49.51472221749575,49.40650291635134,49.29632108316489,49.18253643529049,49.06754170537765,48.95111966585517,48.83202721393395,48.7114329638183,48.58994370308965,48.46762961747434,48.342503084709804,48.21609538899911,48.08781538251171,47.95867249674266,47.83010707655763,47.70279693434581,47.57534083550815,47.4470072202248,47.3162498667501,47.18481996078693,47.0511378170116,46.91961501049401,46.78445610328027,46.65206540783752,46.51845631320359,46.38537469907929,46.25225386486276,46.116887000397625,45.98148118896066,45.84464781049189,45.70947782593826,45.57615151693608,45.441102923943085,45.301806847839316,45.16312242798643,45.02651243115654,44.88743598593298,44.750756404938095,44.61294656382239,44.47425304489434,44.33480049023186,44.19539671256356,44.056928094550905,43.91844523186938,43.7812243135177
51.761077949053146,51.766827247343564,51.772941506468555,51.78018911132104,51.78530264604909,51.79081899267319,51.795122506717796,51.799202896690446,51.80429155073411,51.80678303204543,51.810866323263625,51.813846002015104,51.81446934628195,51.81525298444525,51.816191628229106,51.814912401356466,51.812875483447044,51.80932418974673,51.80634631398465,51.79993392753529,51.792580027513395,51.78429730326958,51.77373328191323,51.76176044184222,51.74747598569227,51.7302028470099,51.71332742900693,51.6935113958883,51.67218421775683,51.64755567865811,51.620834548854496,51.591636504032145,51.55951195813281,51.52604635775042,51.48723878534183,51.447321379081004,51.40323493372248,51.355782533910116,51.304409205841154,51.24875888442729,51.193005754626505,51.13460060691733,51.072288616840396,51.007722168374436,50.94049937426158,50.86449297701028,50.78584374104887,50.70346413447839,50.61659187582871,50.52544938733687,50.43310633921549,50.33559424424508,50.23772050193897,50.138187441543096,50.03505553756305,49.92842073095686,49.82053893331117,49.71037934517157,49.596867662734596,49.48188210242654,49.3655130043914,49.24649976663035,49.125967660600836,49.00447234789071,48.88213009268137,48.7572044427437,48.63067464198911,48.50215887399465,48.372761853352316,48.24423458910461,48.11682025771968,47.98910547063249,47.86059626192475,47.72970369556356,47.59785776802379,47.46419677289918,47.33249080462196,47.1973364482857,47.06478115964302,46.93099777994551,46.79763221393835,46.66432820357769,46.5287473316565,46.393182155711436,46.25606497857638,46.12051135193357,45.986868448860115,45.85130005884053,45.71159144035055,45.57241678833801,45.435675287976245,45.29620092490259,45.159152649869796,45.02114181044045,44.88224211351779,44.742311706220214,44.60246968994878,44.46351000294338,44.32480501293156,44.18707279727728
52.056454944928475,52.06517057461692,52.074201045861,52.08448557202754,52.092541731378105,52.10112843799259,52.108425554225796,52.11574374040286,52.123917229967645,52.129411181462096,52.136511030166865,52.142541573673796,52.146121046547464,52.149805712326874,52.1536981570865,52.15557411524657,52.15661675054958,52.15587685631714,52.155762755009526,52.15223764416948,52.14776872560188,52.142197295467824,52.13426039756496,52.12480239166662,52.11302237330812,52.09821783245794,52.08378404352522,52.066355546481624,52.047412598301136,52.024854224806795,52.0003716456724,51.973401210762916,51.943445291548315,51.91203264311535,51.87539794548148,51.837357562581886,51.794971942706034,51.74935223415814,51.69955307681113,51.64578992186229,51.59159097232978,51.53468325615233,51.47384546258706,51.41059572684462,51.344373553428134,51.26952804120568,51.19168953691275,51.11007504397371,51.02391886617368,50.933511965349055,50.8418591687349,50.745100431114444,50.647952590282245,50.54886205834539,50.44605517093633,50.33996023604014,50.23250406487249,50.12255247825796,50.009339008291384,49.894247857537835,49.778009208997545,49.65917290226928,49.538732613078075,49.41730886005512,49.29503257409002,49.1701132776067,49.04370352284637,48.91514482905977,48.78555950093284,48.656956818914125,48.52980569499815,48.40215242700697,48.27348449993985,48.142308876388775,48.01024248195469,47.87640455261124,47.744703201938364,47.60964266191447,47.47717800091318,47.34323138262994,47.209703674857586,47.0763239938003,46.94065528306261,46.80479820443574,46.66733784321885,46.53165406754734,46.39759669964586,46.26157614373029,46.121632156152664,45.982375061254004,45.845106345280975,45.70545600516667,45.5680752354875,45.42998409737298,45.29062978588422,45.15038600485057,45.010343909453624,44.87113122232881,44.73234698795874,44.59431173218271
52.34520833220346,52.357039652371036,52.36927778547545,52.382626063354515,52.39366987470694,52.40532271566305,52.41564619159368,52.42626691222678,52.43755153154483,52.44619401612488,52.456401616966616,52.465274473664564,52.47192410051781,52.47854022579575,52.485475290135135,52.49059832302333,52.49471300692932,52.49697733737413,52.49985547243619,52.499268015970785,52.49787432385078,52.49501713520611,52.48982709865427,52.48301501353238,52.47378436902001,52.461520583256295,52.44947517824225,52.434699968454915,52.41817013643132,52.39779269701608,52.37547619184067,52.35079897233241,52.32308140073911,52.29396131086523,52.25932029685739,52.22331010604242,52.18286196812822,52.1391484898557,52.090978247102115,52.03906772675063,51.98662681146606,51.93123625332163,51.871956075381085,51.81000915664136,51.7449172412016,51.671419369549355,51.59449321340213,51.5137524793097,51.42822326346305,51.33860134512691,51.24767883689239,51.151845234981586,51.055442630024864,50.95690350810438,50.85456126017993,50.749023884358635,50.64212071311404,50.532400369634196,50.419246724436796,50.304303834324465,50.188310039787105,50.069707759853664,49.94942251137467,49.82819143665531,49.70612082606469,49.5814027751543,49.45506723053212,49.3262766257036,49.196831190070704,49.06824630677444,48.94146246183715,48.813929832417855,48.68522159685124,48.553920388963306,48.42156833748066,48.28777865462168,48.15603489660824,48.02104861001168,47.88840195578501,47.754346596987894,47.62082560435526,47.487536503846364,47.351812930159255,47.21592031374044,47.07810809666075,46.94213136800874,46.80797788518746,46.67187041225699,46.531834158976814,46.39219092753389,46.254944578007056,46.11499589695542,45.97742104966558,45.83917220775718,45.6997596616835,45.55910630486445,45.41905837875556,45.27944400273101,45.14055090642335,45.00216302649417
